Mon Mar 25 15:08:31 2019
Number of Points = 15770
Depth (nm)	Load (µN)	Time (s)
240.448114	28.193650	212.533333
240.450377	28.323495	212.550000
240.613825	28.264145	212.566667
240.777370	28.074948	212.583333
240.457653	28.063865	212.600000
240.620906	28.264145	212.616667
240.623364	28.134299	212.633333
240.625627	28.264145	212.650000
240.628085	28.134299	212.666667
240.308174	28.382846	212.683333
240.793893	28.074948	212.700000
240.635264	28.004514	212.716667
240.637624	28.004514	212.733333
240.639887	28.134299	212.750000
240.642442	27.874788	212.766667
240.644706	28.004514	212.783333
240.485979	28.063865	212.800000
240.488339	28.063865	212.816667
240.490700	28.063865	212.833333
240.492963	28.193650	212.850000
240.495421	28.063865	212.866667
240.336597	28.253001	212.883333
240.661132	28.134299	212.900000
240.502308	28.323495	212.916667
240.665853	28.134299	212.933333
240.668116	28.264145	212.950000
240.670573	28.134299	212.966667
240.512041	27.934140	212.983333
240.675392	28.004514	213.000000
240.677849	27.874788	213.016667
240.519220	27.804474	213.033333
240.682668	27.745121	213.050000
240.685028	27.745121	213.066667
240.526399	27.674868	213.083333
240.367672	27.734221	213.100000
240.369838	27.993492	213.116667
240.533286	27.934140	213.133333
240.535451	28.193650	213.150000
240.537909	28.063865	213.166667
240.540270	28.063865	213.183333
240.703815	27.874788	213.200000
240.545185	27.804474	213.216667
240.225274	28.052844	213.233333
240.549712	28.063865	213.250000
240.552072	28.063865	213.266667
240.715422	28.134299	213.283333
240.556793	28.063865	213.300000
240.559154	28.063865	213.316667
240.400427	28.123217	213.333333
240.724962	28.004514	213.350000
240.566235	28.063865	213.366667
240.729585	28.134299	213.383333
240.732238	27.745121	213.400000
240.412521	27.734221	213.416667
240.414687	27.993492	213.433333
240.578135	27.934140	213.450000
240.741777	27.615515	213.466667
240.744040	27.745121	213.483333
240.585313	27.804474	213.500000
240.265499	27.923179	213.516667
240.428850	27.993492	213.533333
240.592200	28.063865	213.550000
240.755648	28.004514	213.566667
240.597018	27.934140	213.583333
240.760563	27.745121	213.600000
240.440749	27.863826	213.616667
240.765284	27.745121	213.633333
240.767839	27.485968	213.650000
240.609209	27.415834	213.666667
240.450288	27.734221	213.683333
240.452746	27.604675	213.700000
240.454912	27.863826	213.716667
240.457273	27.863826	213.733333
240.459439	28.123217	213.750000
240.623081	27.804474	213.766667
240.625344	27.934140	213.783333
240.627704	27.934140	213.800000
240.630065	27.934140	213.816667
240.632523	27.804474	213.833333
240.795970	27.745121	213.850000
240.798428	27.615515	213.866667
240.478711	27.604675	213.883333
240.480975	27.734221	213.900000
240.644422	27.674868	213.916667
240.485598	27.863826	213.933333
240.649046	27.804474	213.950000
240.651504	27.674868	213.966667
240.492777	27.734221	213.983333
240.494943	27.993492	214.000000
240.819672	27.615515	214.016667
240.499858	27.734221	214.033333
240.663306	27.674868	214.050000
240.343492	27.793574	214.066667
240.668027	27.674868	214.083333
240.509203	27.863826	214.100000
240.672748	27.674868	214.116667
240.353031	27.664028	214.133333
240.516284	27.863826	214.150000
240.679926	27.545321	214.166667
240.682190	27.674868	214.183333
240.523463	27.734221	214.200000
240.687008	27.545321	214.216667
240.689465	27.415834	214.233333
240.530739	27.475188	214.250000
240.533099	27.475188	214.266667
240.374275	27.664028	214.283333
240.376539	27.793574	214.300000
240.539986	27.734221	214.316667
240.703434	27.674868	214.333333
240.383523	27.923179	214.350000
240.547068	27.734221	214.366667
240.549428	27.734221	214.383333
240.712779	27.804474	214.400000
240.554052	27.863826	214.416667
240.717597	27.674868	214.433333
240.397880	27.664028	214.450000
240.722318	27.674868	214.466667
240.402504	27.793574	214.483333
240.565854	27.863826	214.500000
240.568312	27.734221	214.516667
240.570575	27.863826	214.533333
240.573033	27.734221	214.550000
240.414209	27.923179	214.566667
240.738744	27.804474	214.583333
240.741299	27.545321	214.600000
240.582475	27.734221	214.616667
240.746117	27.415834	214.633333
240.265119	27.723381	214.650000
240.589459	27.863826	214.666667
240.592014	27.604675	214.683333
240.594374	27.604675	214.700000
240.274366	27.982531	214.716667
240.598901	27.863826	214.733333
240.762446	27.674868	214.750000
240.603719	27.734221	214.766667
240.606080	27.734221	214.783333
240.447353	27.793574	214.800000
240.771985	27.545321	214.816667
240.290987	27.852926	214.833333
240.615521	27.734221	214.850000
240.617785	27.863826	214.866667
240.620242	27.734221	214.883333
240.622506	27.863826	214.900000
240.786050	27.674868	214.916667
240.466237	27.793574	214.933333
240.468597	27.793574	214.950000
240.793132	27.674868	214.966667
240.312231	27.852926	214.983333
240.475581	27.923179	215.000000
240.477942	27.923179	215.016667
240.802379	27.934140	215.033333
240.805031	27.545321	215.050000
240.485120	27.793574	215.066667
240.487481	27.793574	215.083333
240.650928	27.734221	215.100000
240.492202	27.793574	215.116667
240.816639	27.804474	215.133333
240.658107	27.604675	215.150000
240.660468	27.604675	215.166667
240.501741	27.664028	215.183333
240.665188	27.604675	215.200000
240.667549	27.604675	215.216667
240.508822	27.664028	215.233333
240.511280	27.534542	215.250000
240.513543	27.664028	215.266667
240.676991	27.604675	215.283333
240.679545	27.345762	215.300000
240.520722	27.534542	215.316667
240.361898	27.723381	215.333333
240.525248	27.793574	215.350000
240.688793	27.604675	215.366667
240.368882	27.852926	215.383333
240.693514	27.604675	215.400000
240.695972	27.475188	215.416667
240.376061	27.723381	215.433333
240.700595	27.604675	215.450000
240.541966	27.534542	215.466667
240.544229	27.664028	215.483333
240.546493	27.793574	215.500000
240.710037	27.604675	215.516667
240.390224	27.723381	215.533333
240.553574	27.793574	215.550000
240.717022	27.734221	215.566667
240.719382	27.734221	215.583333
240.560753	27.664028	215.600000
240.724297	27.475188	215.616667
240.726658	27.475188	215.633333
240.567931	27.534542	215.650000
240.409204	27.593896	215.666667
240.411468	27.723381	215.683333
240.735905	27.734221	215.700000
240.738363	27.604675	215.716667
240.579636	27.664028	215.733333
240.582191	27.405116	215.750000
240.423270	27.723381	215.766667
240.586718	27.664028	215.783333
240.589078	27.664028	215.800000
240.591536	27.534542	215.816667
240.432712	27.723381	215.833333
240.434975	27.852926	215.850000
240.598423	27.793574	215.866667
240.600881	27.664028	215.883333
240.442154	27.723381	215.900000
240.605504	27.793574	215.916667
240.769049	27.604675	215.933333
240.610225	27.793574	215.950000
240.612780	27.534542	215.966667
240.615141	27.534542	215.983333
240.617501	27.534542	216.000000
240.458677	27.723381	216.016667
240.622222	27.534542	216.033333
240.302408	27.653250	216.050000
240.626943	27.534542	216.066667
240.629206	27.664028	216.083333
240.470382	27.852926	216.100000
240.472743	27.852926	216.116667
240.636093	27.923179	216.133333
240.477464	27.852926	216.150000
240.479824	27.852926	216.166667
240.482088	27.982531	216.183333
240.806622	27.863826	216.200000
240.486906	27.852926	216.216667
240.650353	27.793574	216.233333
240.652714	27.793574	216.250000
240.655074	27.793574	216.266667
240.496348	27.852926	216.283333
240.820979	27.604675	216.300000
240.662253	27.664028	216.316667
240.825798	27.475188	216.333333
240.506081	27.464470	216.350000
240.669528	27.405116	216.366667
240.510802	27.464470	216.383333
240.513065	27.593896	216.400000
240.515426	27.593896	216.416667
241.001048	27.415834	216.433333
240.520147	27.593896	216.450000
240.522701	27.335104	216.466667
240.686052	27.405116	216.483333
240.688412	27.405116	216.500000
240.368598	27.523825	216.516667
240.370959	27.523825	216.533333
240.534309	27.593896	216.550000
240.697757	27.534542	216.566667
240.539030	27.593896	216.583333
240.541391	27.593896	216.600000
240.704935	27.405116	216.616667
240.546306	27.335104	216.633333
240.548472	27.593896	216.650000
240.389843	27.523825	216.666667
240.553096	27.723381	216.683333
240.555456	27.723381	216.700000
240.718904	27.664028	216.716667
240.398993	27.912279	216.733333
240.723625	27.664028	216.750000
240.564898	27.723381	216.766667
240.567162	27.852926	216.783333
240.569716	27.593896	216.800000
240.571980	27.723381	216.816667
240.574243	27.852926	216.833333
240.415711	27.653250	216.850000
240.579061	27.723381	216.866667
240.581422	27.723381	216.883333
240.422598	27.912279	216.900000
240.747133	27.793574	216.916667
240.588503	27.723381	216.933333
240.429874	27.653250	216.950000
240.754311	27.664028	216.966667
240.917759	27.604675	216.983333
240.759226	27.405116	217.000000
240.600597	27.335104	217.016667
240.602860	27.464470	217.033333
240.444133	27.523825	217.050000
240.607678	27.335104	217.066667
240.448854	27.523825	217.083333
240.612399	27.335104	217.100000
240.614662	27.464470	217.116667
240.617023	27.464470	217.133333
240.458393	27.394459	217.150000
240.460657	27.523825	217.166667
240.624104	27.464470	217.183333
240.626465	27.464470	217.200000
240.628728	27.593896	217.216667
240.631186	27.464470	217.233333
240.633449	27.593896	217.250000
240.635810	27.593896	217.266667
240.638364	27.335104	217.283333
240.640725	27.335104	217.300000
240.642988	27.464470	217.316667
240.484164	27.653250	217.333333
240.486622	27.523825	217.350000
240.488885	27.653250	217.366667
240.491246	27.653250	217.383333
240.493606	27.653250	217.400000
240.334782	27.842088	217.416667
240.659123	27.982531	217.433333
240.822668	27.793574	217.450000
240.502951	27.782735	217.466667
240.666399	27.723381	217.483333
240.507575	27.912279	217.500000
240.671120	27.723381	217.516667
240.673480	27.723381	217.533333
240.514850	27.653250	217.550000
240.678201	27.723381	217.566667
240.519474	27.782735	217.583333
240.521835	27.782735	217.600000
240.685282	27.723381	217.616667
240.687740	27.593896	217.633333
240.528916	27.782735	217.650000
240.531277	27.782735	217.666667
240.694724	27.723381	217.683333
240.535998	27.782735	217.700000
240.377271	27.842088	217.716667
240.862796	27.793574	217.733333
240.543079	27.782735	217.750000
240.384352	27.842088	217.766667
240.708984	27.593896	217.783333
240.872432	27.534542	217.800000
240.552812	27.394459	217.816667
240.393988	27.583179	217.833333
240.396252	27.712604	217.850000
240.720689	27.723381	217.866667
240.562060	27.653250	217.883333
240.564420	27.653250	217.900000
240.083422	27.960795	217.916667
240.729937	27.982531	217.933333
240.571210	28.041884	217.950000
240.573668	27.912279	217.966667
240.576028	27.912279	217.983333
240.739573	27.723381	218.000000
240.580749	27.912279	218.016667
240.744294	27.723381	218.033333
240.746752	27.593896	218.050000
240.426938	27.712604	218.066667
240.590386	27.653250	218.083333
240.431562	27.842088	218.100000
240.433825	27.971632	218.116667
240.436283	27.842088	218.133333
240.599730	27.782735	218.150000
240.601994	27.912279	218.166667
240.765441	27.852926	218.183333
240.606812	27.782735	218.200000
240.609172	27.782735	218.216667
240.450445	27.842088	218.233333
240.452709	27.971632	218.250000
240.616254	27.782735	218.266667
240.618614	27.782735	218.283333
240.620975	27.782735	218.300000
240.462248	27.842088	218.316667
240.625695	27.782735	218.333333
240.305784	28.030985	218.350000
240.630222	28.041884	218.366667
240.632680	27.912279	218.383333
240.474050	27.842088	218.400000
240.637401	27.912279	218.416667
240.639858	27.782735	218.433333
240.642219	27.782735	218.450000
240.644579	27.782735	218.466667
240.808221	27.464470	218.483333
240.649494	27.523825	218.500000
240.329681	27.642533	218.516667
240.493031	27.712604	218.533333
240.656576	27.523825	218.550000
240.336568	27.901442	218.566667
240.661200	27.653250	218.583333
240.502473	27.712604	218.600000
240.504736	27.842088	218.616667
240.507000	27.971632	218.633333
240.670447	27.912279	218.650000
240.672905	27.782735	218.666667
240.675460	27.523825	218.683333
240.516733	27.583179	218.700000
240.680083	27.653250	218.716667
240.360172	27.901442	218.733333
240.684707	27.782735	218.750000
240.687165	27.653250	218.766667
240.528438	27.712604	218.783333
240.208527	27.960795	218.800000
240.533062	27.842088	218.816667
240.696510	27.782735	218.833333
240.537783	27.842088	218.850000
240.540143	27.842088	218.866667
240.542504	27.842088	218.883333
240.867136	27.593896	218.900000
240.547419	27.583179	218.916667
240.388595	27.771958	218.933333
240.551849	27.971632	218.950000
240.554209	27.971632	218.966667
240.395580	27.901442	218.983333
240.397746	28.160588	219.000000
240.561290	27.971632	219.016667
240.724641	28.041884	219.033333
240.565914	28.101236	219.050000
240.729459	27.912279	219.066667
240.731819	27.912279	219.083333
240.734374	27.653250	219.100000
240.414560	27.771958	219.116667
240.416921	27.771958	219.133333
240.580271	27.842088	219.150000
240.582632	27.842088	219.166667
240.584992	27.842088	219.183333
240.587256	27.971632	219.200000
240.589713	27.842088	219.216667
240.430987	27.901442	219.233333
240.916706	27.593896	219.250000
240.596989	27.583179	219.266667
240.438165	27.771958	219.283333
240.601710	27.583179	219.300000
240.604070	27.583179	219.316667
240.767615	27.394459	219.333333
240.447801	27.513169	219.350000
240.611152	27.583179	219.366667
240.613512	27.583179	219.383333
240.293795	27.572523	219.400000
240.457049	27.771958	219.416667
240.620399	27.842088	219.433333
240.461673	27.901442	219.450000
240.625120	27.842088	219.466667
240.627481	27.842088	219.483333
240.629938	27.712604	219.500000
240.793483	27.523825	219.516667
240.473669	27.642533	219.533333
240.637117	27.583179	219.550000
240.478390	27.642533	219.566667
240.480751	27.642533	219.583333
240.483014	27.771958	219.600000
240.646656	27.453814	219.616667
240.649016	27.453814	219.633333
240.651280	27.583179	219.650000
240.492553	27.642533	219.666667
240.495010	27.513169	219.683333
240.336187	27.701888	219.700000
240.499537	27.771958	219.716667
240.501995	27.642533	219.733333
240.504258	27.771958	219.750000
240.667609	27.842088	219.766667
240.670066	27.712604	219.783333
240.833611	27.523825	219.800000
240.675078	27.324508	219.816667
240.677536	27.195263	219.833333
240.518712	27.383864	219.850000
240.521170	27.254618	219.866667
240.523433	27.383864	219.883333
240.364609	27.572523	219.900000
240.527960	27.642533	219.916667
240.852592	27.394459	219.933333
240.532778	27.513169	219.950000
240.535138	27.513169	219.966667
240.537499	27.513169	219.983333
240.539762	27.642533	220.000000
240.542026	27.771958	220.016667
240.705570	27.583179	220.033333
240.707931	27.583179	220.050000
240.710485	27.324508	220.066667
240.551759	27.383864	220.083333
240.554119	27.383864	220.100000
240.395296	27.572523	220.116667
240.397656	27.572523	220.133333
240.561104	27.513169	220.150000
240.563367	27.642533	220.166667
240.565728	27.642533	220.183333
240.407001	27.701888	220.200000
240.731633	27.453814	220.216667
240.572906	27.513169	220.233333
240.414082	27.701888	220.250000
240.577530	27.642533	220.266667
240.579793	27.771958	220.283333
240.582348	27.513169	220.300000
240.423427	27.831311	220.316667
240.586972	27.642533	220.333333
240.589235	27.771958	220.350000
240.752780	27.583179	220.366667
240.755140	27.583179	220.383333
240.596511	27.513169	220.400000
240.598871	27.513169	220.416667
240.601426	27.254618	220.433333
240.442505	27.572523	220.450000
240.605953	27.513169	220.466667
