Thu Nov 07 15:17:59 2013

Number of Points = 3699
Depth (nm)	Load (µN)	Time (s)
101.101303	-0.004524	59.116667
98.859339	0.615626	59.133333
98.543110	0.732733	59.150000
98.227015	0.650315	59.166667
97.429319	0.943086	59.183333
98.878605	0.216627	59.200000
97.278731	0.403428	59.216667
97.283748	0.004911	59.233333
95.683872	0.192226	59.250000
94.404976	0.262683	59.266667
94.088747	0.379806	59.283333
92.649228	0.707945	59.300000
92.493488	0.766507	59.316667
92.980105	-0.005579	59.333333
91.059118	0.498523	59.350000
91.545469	0.124209	59.366667
89.945593	0.312827	59.383333
89.629497	0.231529	59.400000
88.992556	0.069119	59.416667
87.071436	0.771961	59.433333
87.878764	0.280860	59.450000
86.599734	0.551243	59.466667
85.320703	0.821698	59.483333
85.967542	0.389342	59.500000
84.688644	0.461986	59.516667
85.495972	-0.028777	59.533333
84.698673	-0.329201	59.550000
82.456707	0.293253	59.566667
81.819633	0.329990	59.583333
80.059001	0.974368	59.600000
79.903394	0.835436	59.616667
79.908144	0.835436	59.633333
81.517918	0.052171	59.650000
80.560130	-0.188359	59.666667
79.120873	-0.252577	59.683333
76.718417	0.429185	59.700000
76.081210	0.663532	59.716667
74.641557	1.190814	59.733333
75.288396	0.759503	59.750000
75.293278	0.562598	59.766667
75.619270	0.051782	59.783333
74.982458	-0.303869	59.800000
73.382579	-0.110980	59.816667
70.819502	0.826523	59.833333
70.824383	0.630106	59.850000
69.545088	1.295275	59.866667
71.636461	0.140770	59.883333
70.357560	0.216995	59.900000
69.560127	0.117684	59.916667
68.120736	0.253021	59.933333
67.644150	0.232887	59.950000
65.883650	0.681629	59.966667
66.209509	0.368614	59.983333
64.930477	0.641687	60.000000
66.058782	0.035770	60.016667
64.137923	0.347824	60.033333
63.661468	0.132683	60.050000
62.221945	0.464764	60.066667
61.745228	0.640589	60.083333
61.108152	0.679700	60.100000
61.273521	0.425828	60.116667
60.476087	0.328532	60.133333
60.320609	-0.002966	60.150000
58.239260	0.369144	60.166667
57.762542	0.544986	60.183333
56.643998	0.760454	60.200000
56.969857	0.448447	60.216667
57.777314	-0.234017	60.233333
55.695965	0.138877	60.250000
55.219507	-0.074161	60.266667
53.619495	0.317692	60.283333
52.179842	0.845284	60.300000
53.468636	0.182020	60.316667
51.387156	0.749882	60.333333
52.675950	0.086727	60.350000
51.878644	-0.202312	60.366667
49.797164	0.365899	60.383333
50.283511	-0.003851	60.400000
47.720693	0.546649	60.416667
47.404465	0.663907	60.433333
47.248855	0.528855	60.450000
46.772267	0.511125	60.466667
47.419233	-0.110469	60.483333
46.140328	-0.028238	60.500000
44.219337	0.482050	60.516667
44.384705	0.230157	60.533333
41.821757	0.975132	60.550000
42.949932	0.564680	60.566667
42.152494	0.471655	60.583333
41.996884	0.337278	60.600000
42.323000	-0.358697	60.616667
39.439073	0.504065	60.633333
39.283463	0.369996	60.650000
38.806874	0.353273	60.666667
37.367221	0.881059	60.683333
39.137610	-0.149141	60.700000
35.932833	0.638884	60.716667
36.579540	0.404300	60.733333
36.103080	0.195605	60.750000
33.861109	0.824453	60.766667
35.310391	0.104451	60.783333
33.389527	0.424099	60.800000
33.394534	0.040191	60.816667
32.757584	-0.108870	60.833333
29.873528	0.946897	60.850000
31.322809	0.227273	60.866667
29.401945	0.547839	60.883333
29.727674	0.430527	60.900000
30.214148	-0.128504	60.916667
27.169859	0.603188	60.933333
28.458650	-0.057403	60.950000
26.377296	0.322730	60.966667
25.739961	0.748566	60.983333
25.744967	0.366244	61.000000
24.144953	0.761800	61.016667
24.791787	0.336138	61.033333
24.796793	-0.045709	61.050000
21.912992	0.628678	61.066667
23.201784	-0.031368	61.083333
19.836387	1.010011	61.100000
21.927625	0.056735	61.116667
20.809205	0.086424	61.133333
18.246255	0.834754	61.150000
20.016514	-0.000977	61.166667
18.095520	0.512807	61.183333
17.940036	0.191095	61.200000
17.624062	-0.071704	61.216667
14.900622	0.735810	61.233333
16.349902	0.017799	61.250000
14.268419	0.590749	61.266667
14.112807	0.459631	61.283333
13.315364	0.373616	61.300000
11.715095	1.150088	61.316667
14.127437	-0.109406	61.333333
11.725102	0.391765	61.350000
11.088149	0.247689	61.366667
10.611685	0.045173	61.383333
8.530201	0.618899	61.400000
9.016545	0.253708	61.416667
7.256040	0.710202	61.433333
6.458217	1.192703	61.450000
8.228602	0.169063	61.466667
5.826266	0.671567	61.483333
6.954694	-0.116867	61.500000
5.354930	-0.095896	61.516667
3.754787	0.491043	61.533333
3.117833	0.348834	61.550000
2.320262	0.453909	61.566667
1.683055	0.688694	61.583333
2.650993	-0.040115	61.600000
-0.072575	0.957746	61.616667
2.179403	-0.428526	61.633333
