Thu Nov 07 15:26:45 2013

Number of Points = 3682
Depth (nm)	Load (µN)	Time (s)
97.248551	-0.442861	58.966667
94.525889	0.156259	58.983333
94.210298	0.273401	59.000000
93.413506	0.169941	59.016667
92.616448	0.462804	59.033333
92.301123	0.183878	59.050000
92.306644	-0.014070	59.066667
90.386294	0.490949	59.083333
91.515371	-0.314678	59.100000
89.595022	0.190549	59.116667
89.600542	-0.007095	59.133333
88.803749	-0.109304	59.150000
86.883399	0.396207	59.166667
87.209898	0.081646	59.183333
85.771015	0.411552	59.200000
85.616046	0.272861	59.216667
86.263523	-0.158692	59.233333
83.701348	0.384422	59.250000
84.669804	-0.164130	59.266667
82.107497	0.576294	59.283333
82.273374	0.517706	59.300000
82.760625	-0.248612	59.316667
80.519164	0.571648	59.333333
81.808729	-0.290475	59.350000
79.888511	0.019473	59.366667
78.449627	0.350330	59.383333
78.455147	0.153907	59.400000
76.855775	0.543498	59.416667
77.824229	-0.004378	59.433333
77.508902	-0.279613	59.450000
75.267704	0.148583	59.466667
75.433713	-0.106016	59.483333
73.031894	0.577057	59.500000
74.160838	-0.029027	59.516667
72.240486	0.478384	59.533333
71.603918	0.712795	59.550000
73.856417	-0.499100	59.566667
71.936196	-0.187059	59.583333
71.460379	-0.402213	59.600000
69.379669	-0.031036	59.616667
67.138077	0.984807	59.633333
69.069467	0.086182	59.650000
66.828137	0.711447	59.666667
67.314992	0.535618	59.683333
68.444197	-0.460099	59.700000
66.042377	0.224058	59.716667
67.010962	-0.517496	59.733333
63.967447	0.011839	59.750000
62.528432	0.539388	59.766667
62.694439	0.286116	59.783333
60.452978	1.106760	59.800000
63.186683	0.110264	59.816667
62.550505	-0.238882	59.833333
61.432729	-0.217320	59.850000
61.277888	-0.547239	59.866667
58.715579	0.196555	59.883333
58.400249	-0.074361	59.900000
56.158918	0.552408	59.916667
55.843197	0.863642	59.933333
57.293118	0.142027	59.950000
56.335831	0.105989	59.966667
56.020500	-0.164314	59.983333
55.223701	-0.258486	60.000000
53.463838	0.192888	60.016667
53.308866	0.058016	60.033333
51.067664	0.492054	60.050000
50.912434	0.744064	60.066667
51.720527	0.064199	60.083333
49.960663	0.515923	60.100000
51.410583	-0.204997	60.116667
49.169381	0.229697	60.133333
49.175028	-0.156280	60.150000
48.057249	-0.131540	60.166667
45.815917	0.496660	60.183333
45.660816	0.555301	60.200000
45.826823	0.303949	60.216667
45.190383	0.345869	60.233333
45.998604	-0.524955	60.250000
43.436293	0.220961	60.266667
43.762917	-0.280975	60.283333
42.324031	0.054625	60.300000
41.848209	-0.153706	60.316667
40.730172	0.256842	60.333333
39.772754	0.416701	60.350000
39.136313	0.459324	60.366667
39.462808	0.150098	60.383333
38.345029	0.177003	60.400000
38.992631	-0.441045	60.416667
36.269830	0.364477	60.433333
36.917303	-0.061708	60.450000
35.478545	0.083268	60.466667
34.520998	0.435218	60.483333
33.724068	0.537138	60.500000
34.371541	0.111185	60.516667
32.772293	0.315341	60.533333
33.901233	-0.286428	60.550000
31.178432	0.519760	60.566667
32.307501	-0.272852	60.583333
30.066295	0.166730	60.600000
29.108748	0.518726	60.616667
28.793413	0.254584	60.633333
28.317333	0.430587	60.650000
28.001998	0.166689	60.666667
27.847152	-0.155640	60.683333
26.889860	-0.184374	60.700000
25.932567	-0.212857	60.716667
23.691106	0.608572	60.733333
23.536005	0.667246	60.750000
23.381031	0.535761	60.766667
23.065568	0.463012	60.783333
23.392189	-0.034363	60.800000
22.595385	-0.120765	60.816667
21.798581	-0.206918	60.833333
20.520182	0.072839	60.850000
18.760443	0.339157	60.866667
18.123747	0.763435	60.883333
18.129389	0.384392	60.900000
17.653309	0.560439	60.916667
18.782376	-0.229156	60.933333
17.504230	-0.327454	60.950000
15.904852	0.070277	60.966667
14.787069	0.103006	60.983333
12.706096	0.865958	61.000000
13.192952	0.689892	61.016667
13.840550	0.077298	61.033333
12.883256	0.051842	61.050000
13.530854	-0.560295	61.066667
10.005731	0.353849	61.083333
10.332097	0.236460	61.100000
9.214313	0.270458	61.116667
9.219827	0.082113	61.133333
8.583384	0.128616	61.150000
7.465599	0.163117	61.166667
7.150135	0.092413	61.183333
6.995286	-0.224916	61.200000
4.914313	0.538202	61.216667
5.080316	0.291582	61.233333
4.443999	0.150735	61.250000
4.289024	0.021699	61.266667
3.813195	-0.177489	61.283333
1.250881	0.574254	61.300000
1.416884	0.328053	61.316667
0.940929	0.316742	61.333333
0.304486	0.364202	61.350000
