Thu Nov 07 15:13:38 2013

Number of Points = 3680
Depth (nm)	Load (µN)	Time (s)
95.574531	0.665489	58.883333
97.022861	-0.061079	58.900000
95.742874	0.207820	58.916667
95.907291	-0.050205	58.933333
95.108905	-0.156189	58.950000
94.150031	-0.203366	58.966667
94.314447	-0.461096	58.983333
91.750547	0.276748	59.000000
91.593984	0.136267	59.016667
92.079378	-0.238401	59.033333
89.354989	0.558230	59.050000
91.766253	-0.519071	59.066667
89.362975	-0.038162	59.083333
88.885434	-0.061146	59.100000
88.247537	-0.224060	59.116667
86.967550	0.045982	59.133333
86.650498	-0.035316	59.150000
86.333579	-0.314869	59.166667
83.930034	0.563684	59.183333
86.180809	-0.454555	59.200000
84.098509	-0.089451	59.216667
83.620967	-0.111802	59.233333
82.822580	-0.214891	59.250000
81.382103	0.114400	59.266667
81.386029	-0.083425	59.283333
80.106042	0.187427	59.300000
80.109967	-0.010275	59.316667
80.595493	-0.581243	59.333333
78.352570	0.041354	59.350000
78.838096	-0.529254	59.366667
75.953216	0.327891	59.383333
76.598966	0.093559	59.400000
75.961067	-0.066598	59.416667
74.680947	0.402078	59.433333
74.845494	-0.050752	59.450000
74.207462	-0.013440	59.466667
73.730052	-0.231563	59.483333
74.054956	-0.545596	59.500000
70.688740	0.291272	59.516667
71.013511	0.174090	59.533333
70.214990	0.270381	59.550000
69.737448	0.249554	59.566667
69.901862	-0.005583	59.583333
69.103473	-0.105524	59.600000
68.626062	-0.322408	59.616667
67.827672	-0.421854	59.633333
65.905726	0.085203	59.650000
65.909651	-0.110856	59.666667
64.148063	0.533738	59.683333
63.830878	0.650937	59.700000
64.958359	-0.151193	59.716667
63.678501	-0.074073	59.733333
63.522067	-0.406924	59.750000
62.563188	-0.446510	59.766667
60.801731	0.002643	59.783333
60.163698	0.041621	59.800000
58.402241	0.490920	59.816667
59.529328	0.276050	59.833333
59.373025	-0.251326	59.850000
58.734992	-0.212095	59.866667
58.578558	-0.543724	59.883333
56.175274	-0.054529	59.900000
55.697731	-0.073591	59.916667
54.899209	0.024641	59.933333
53.779708	0.240170	59.950000
53.462523	0.357402	59.966667
53.145468	0.279919	59.983333
53.309881	0.026645	60.000000
53.635044	-0.674216	60.016667
52.355184	-0.594040	60.033333
50.433367	-0.279114	60.050000
49.795334	-0.238797	60.066667
47.552278	0.581933	60.083333
48.358518	0.288815	60.100000
47.078528	0.563701	60.116667
48.687473	-0.410589	60.133333
48.049569	-0.563892	60.150000
46.448730	-0.365176	60.166667
45.329229	-0.148460	60.183333
43.567771	0.302848	60.200000
43.411075	0.361479	60.216667
42.933530	0.343812	60.233333
42.295496	0.384840	60.250000
42.781016	-0.177881	60.266667
41.982623	-0.271296	60.283333
40.863121	-0.054049	60.300000
40.867173	-0.440272	60.316667
38.463757	0.246277	60.333333
38.949018	0.070363	60.350000
37.669157	0.153626	60.366667
36.228676	0.488557	60.383333
36.874555	0.061222	60.400000
36.236521	0.103077	60.416667
36.401062	-0.340814	60.433333
36.084264	-0.800958	60.450000
33.199380	0.062322	60.466667
33.363791	-0.188614	60.483333
31.120735	0.632452	60.500000
31.445507	0.515156	60.516667
32.572983	-0.279773	60.533333
30.490673	0.098520	60.550000
30.815574	-0.210767	60.566667
29.856689	-0.242647	60.583333
28.255718	0.152083	60.600000
28.741108	-0.215622	60.616667
25.695734	0.707142	60.633333
27.786016	-0.246998	60.650000
26.024685	0.015164	60.666667
25.707628	-0.058959	60.683333
25.069720	-0.207020	60.700000
23.789728	0.071004	60.716667
23.151693	0.114453	60.733333
23.316103	-0.135343	60.750000
21.233792	0.245188	60.766667
22.521628	-0.415078	60.783333
20.599806	-0.092826	60.800000
20.282749	-0.166266	60.816667
19.644713	-0.122310	60.833333
17.722763	0.391056	60.850000
18.368769	-0.224734	60.866667
17.088776	0.054158	60.883333
16.771718	-0.018906	60.900000
16.454788	-0.282197	60.916667
15.014306	0.055634	60.933333
15.660311	-0.559336	60.950000
13.738488	-0.235262	60.966667
12.779346	0.116797	60.983333
12.783393	-0.262987	61.000000
10.700827	0.499828	61.016667
12.630618	-0.394113	61.033333
10.708795	-0.069382	61.050000
9.428801	0.210446	61.066667
10.556273	-0.579385	61.083333
8.313344	0.052736	61.100000
8.959348	-0.560697	61.116667
7.037397	-0.045733	61.133333
4.794341	0.775866	61.150000
6.403154	-0.000183	61.166667
4.641692	0.456241	61.183333
6.411120	-0.567411	61.200000
5.131379	-0.664589	61.216667
3.530407	-0.266452	61.233333
3.052985	-0.467741	61.250000
0.809929	0.353963	61.266667
0.492870	0.282766	61.283333
0.817768	-0.023148	61.300000
-0.943694	0.434034	61.316667
