Thu Mar 28 15:29:30 2019
Number of Points = 15298
Depth (nm)	Load (µN)	Time (s)
239.508758	21.603961	124.183333
239.525241	21.502936	124.200000
239.541573	21.603961	124.216667
239.558057	21.502936	124.233333
239.574464	21.502936	124.250000
239.268697	21.622040	124.266667
239.607280	21.502936	124.283333
239.462676	21.461524	124.300000
239.479083	21.461524	124.316667
239.334404	21.521076	124.333333
239.511823	21.562488	124.350000
239.367068	21.723063	124.366667
239.705726	21.502936	124.383333
239.238871	21.681591	124.400000
239.416291	21.723063	124.416667
239.593861	21.562488	124.433333
239.449182	21.622040	124.450000
239.465589	21.622040	124.466667
239.481997	21.622040	124.483333
239.498480	21.521076	124.500000
239.675975	21.461524	124.516667
239.209121	21.640180	124.533333
239.386540	21.681591	124.550000
239.564035	21.622040	124.566667
239.419280	21.782615	124.583333
239.596851	21.622040	124.600000
239.291084	21.741143	124.616667
239.468579	21.681591	124.633333
239.484911	21.782615	124.650000
239.662557	21.521076	124.666667
239.517877	21.580628	124.683333
239.695524	21.319326	124.700000
239.389681	21.539276	124.716667
239.567176	21.479724	124.733333
239.422497	21.539276	124.750000
239.761079	21.420171	124.766667
239.455463	21.337647	124.783333
239.471871	21.337647	124.800000
239.327191	21.397201	124.816667
239.665773	21.278094	124.833333
239.359931	21.497985	124.850000
239.537426	21.438432	124.866667
239.070572	21.617091	124.883333
239.570090	21.640180	124.900000
239.425410	21.699732	124.916667
239.602981	21.539276	124.933333
239.297290	21.557538	124.950000
239.635720	21.640180	124.966667
239.491117	21.598829	124.983333
239.507524	21.598829	125.000000
239.362920	21.557538	125.016667
239.701502	21.438432	125.033333
239.395811	21.456754	125.050000
239.573306	21.397201	125.066667
239.589789	21.296476	125.083333
239.445110	21.356030	125.100000
239.461517	21.356030	125.116667
239.477849	21.456754	125.133333
239.494333	21.356030	125.150000
239.510665	21.456754	125.166667
239.527148	21.356030	125.183333
239.221306	21.575860	125.200000
239.559812	21.557538	125.216667
239.576220	21.557538	125.233333
239.431616	21.516307	125.250000
239.447948	21.617091	125.266667
239.786606	21.397201	125.283333
239.480914	21.415583	125.300000
239.658485	21.255365	125.316667
239.513881	21.214314	125.333333
239.530213	21.314919	125.350000
239.224446	21.434027	125.366667
239.563028	21.314919	125.383333
239.257261	21.434027	125.400000
239.595768	21.415583	125.416667
239.451164	21.374473	125.433333
239.628734	21.214314	125.450000
239.483979	21.374473	125.466667
239.500387	21.374473	125.483333
239.194620	21.493581	125.500000
239.533127	21.475137	125.516667
239.549610	21.374473	125.533333
239.566093	21.273868	125.550000
239.421413	21.333423	125.566667
239.437821	21.333423	125.583333
239.615240	21.374473	125.600000
239.470561	21.434027	125.616667
239.487044	21.333423	125.633333
239.503376	21.434027	125.650000
239.519859	21.333423	125.666667
239.375180	21.392977	125.683333
239.391587	21.392977	125.700000
239.246832	21.553135	125.716667
239.585490	21.333423	125.733333
239.601898	21.333423	125.750000
239.618305	21.333423	125.766667
239.473626	21.392977	125.783333
239.329021	21.351988	125.800000
239.345354	21.452532	125.816667
239.522773	21.493581	125.833333
239.378244	21.351988	125.850000
239.555739	21.292433	125.866667
239.410984	21.452532	125.883333
239.588555	21.292433	125.900000
239.443950	21.251504	125.916667
239.621370	21.292433	125.933333
239.637778	21.292433	125.950000
239.493173	21.251504	125.966667
239.348418	21.411543	125.983333
239.525913	21.351988	126.000000
239.381234	21.411543	126.016667
239.397641	21.411543	126.033333
239.414124	21.311059	126.050000
239.591619	21.251504	126.066667
239.446940	21.311059	126.083333
239.302185	21.471097	126.100000
239.318517	21.571640	126.116667
239.495937	21.612689	126.133333
239.512344	21.612689	126.150000
239.367740	21.571640	126.166667
239.545235	21.512086	126.183333
239.561567	21.612689	126.200000
239.739213	21.351988	126.216667
239.594609	21.311059	126.233333
239.449929	21.370614	126.250000
239.627424	21.311059	126.266667
239.644058	21.009965	126.283333
239.499303	21.169826	126.300000
239.354623	21.229382	126.316667
239.371031	21.229382	126.333333
239.226351	21.288938	126.350000
239.564783	21.370614	126.366667
239.581266	21.270190	126.383333
239.597673	21.270190	126.400000
239.453069	21.229382	126.416667
239.469401	21.329746	126.433333
239.324722	21.389301	126.450000
239.502217	21.329746	126.466667
239.518624	21.329746	126.483333
239.374020	21.288938	126.500000
239.551440	21.329746	126.516667
239.567923	21.229382	126.533333
239.584406	21.129077	126.550000
239.600813	21.129077	126.566667
239.295046	21.248190	126.583333
239.472391	21.389301	126.600000
239.650036	21.129077	126.616667
239.505357	21.188633	126.633333
239.360677	21.248190	126.650000
239.377085	21.248190	126.666667
239.232330	21.408049	126.683333
239.248662	21.508412	126.700000
239.587169	21.489724	126.716667
239.603652	21.389301	126.733333
239.298036	21.307746	126.750000
239.475455	21.348493	126.766667
239.653026	21.188633	126.783333
239.347183	21.408049	126.800000
239.685916	21.088389	126.816667
239.380074	21.307746	126.833333
239.718731	21.088389	126.850000
239.413040	21.107318	126.866667
239.590535	21.047761	126.883333
239.284617	21.367302	126.900000
239.462188	21.207502	126.916667
239.478595	21.207502	126.933333
239.656090	21.147946	126.950000
239.350323	21.267059	126.966667
239.366731	21.267059	126.983333
239.221976	21.426859	127.000000
239.560483	21.408049	127.016667
239.415803	21.467605	127.033333
239.593374	21.307746	127.050000
239.448769	21.267059	127.066667
239.465102	21.367302	127.083333
239.481585	21.267059	127.100000
239.659079	21.207502	127.116667
239.353313	21.326616	127.133333
239.369720	21.326616	127.150000
239.224965	21.486415	127.166667
239.402385	21.527161	127.183333
239.579880	21.467605	127.200000
239.596363	21.367302	127.216667
239.290746	21.285989	127.233333
239.790341	21.207502	127.250000
239.645736	21.166875	127.266667
239.501132	21.126308	127.283333
239.517539	21.126308	127.300000
239.695109	20.966686	127.316667
239.550505	20.926239	127.333333
239.405825	20.985797	127.350000
239.261146	21.045356	127.366667
239.438566	21.085802	127.383333
239.616135	20.926239	127.400000
239.471381	21.085802	127.416667
239.326701	21.145360	127.433333
239.342959	21.345546	127.450000
239.520454	21.285989	127.466667
239.375774	21.345546	127.483333
239.553269	21.285989	127.500000
239.247427	21.505286	127.516667
239.747172	21.226432	127.533333
239.602567	21.185866	127.550000
239.780212	20.926239	127.566667
239.474445	21.045356	127.583333
239.652015	20.885853	127.600000
239.346248	21.004970	127.616667
239.523743	20.945411	127.633333
239.379064	21.004970	127.650000
239.395321	21.204917	127.666667
239.250642	21.264475	127.683333
239.589149	21.245423	127.700000
239.283382	21.364538	127.716667
239.460877	21.304981	127.733333
239.477209	21.405103	127.750000
239.654854	21.145360	127.766667
239.349088	21.264475	127.783333
239.687670	21.145360	127.800000
239.543065	21.104914	127.816667
239.559473	21.104914	127.833333
239.575955	21.004970	127.850000
239.592363	21.004970	127.866667
239.286671	21.024203	127.883333
239.464166	20.964644	127.900000
239.319412	21.124087	127.916667
239.335744	21.224030	127.933333
239.513239	21.164472	127.950000
239.529647	21.164472	127.966667
239.546129	21.064528	127.983333
239.562537	21.064528	128.000000
239.579020	20.964644	128.016667
239.595502	20.864819	128.033333
239.611835	20.964644	128.050000
239.306068	21.083762	128.066667
239.483563	21.024203	128.083333
239.500046	20.924379	128.100000
239.516453	20.924379	128.116667
239.532861	20.924379	128.133333
239.388181	20.983938	128.150000
239.404589	20.983938	128.166667
239.420922	21.083762	128.183333
239.437404	20.983938	128.200000
239.453737	21.083762	128.216667
239.470145	21.083762	128.233333
239.647640	21.024203	128.250000
239.180786	21.202880	128.266667
239.358280	21.143321	128.283333
239.696788	21.124087	128.300000
239.391096	21.143321	128.316667
239.568666	20.983938	128.333333
239.585148	20.884174	128.350000
239.440468	20.943733	128.366667
239.617963	20.884174	128.383333
239.473284	20.943733	128.400000
239.650854	20.784469	128.416667
239.506174	20.844029	128.433333
239.361494	20.903589	128.450000
239.377827	21.003293	128.466667
239.555322	20.943733	128.483333
239.249480	21.162616	128.500000
239.749225	20.884174	128.516667
239.282371	21.062853	128.533333
239.459865	21.003293	128.550000
239.476273	21.003293	128.566667
239.492756	20.903589	128.583333
239.186839	21.222175	128.600000
239.525421	21.103057	128.616667
239.380817	21.062853	128.633333
239.719324	21.043497	128.650000
239.413632	21.062853	128.666667
239.591127	21.003293	128.683333
239.446522	20.963149	128.700000
239.462780	21.162616	128.716667
239.640350	21.003293	128.733333
239.334583	21.122413	128.750000
239.350991	21.122413	128.766667
239.528411	21.162616	128.783333
239.544818	21.162616	128.800000
239.561301	21.062853	128.816667
239.577708	21.062853	128.833333
239.272016	21.082269	128.850000
239.610524	21.062853	128.866667
239.465919	21.022709	128.883333
239.643489	20.863505	128.900000
239.498734	21.022709	128.916667
239.515142	21.022709	128.933333
239.370462	21.082269	128.950000
239.548107	20.823481	128.966667
239.403352	20.982626	128.983333
239.419611	21.181972	129.000000
239.436018	21.181972	129.016667
239.613663	20.923065	129.033333
239.468908	21.082269	129.050000
239.485391	20.982626	129.066667
239.501873	20.883042	129.083333
239.357119	21.042186	129.100000
239.373377	21.241532	129.116667
239.711959	21.122413	129.133333
239.406267	21.141829	129.150000
239.422675	21.141829	129.166667
239.277995	21.201390	129.183333
239.455415	21.241532	129.200000
239.471748	21.341294	129.216667
239.488231	21.241532	129.233333
239.504563	21.341294	129.250000
239.521121	21.141829	129.266667
239.537528	21.141829	129.283333
239.553861	21.241532	129.300000
239.570418	21.042186	129.316667
239.586901	20.942603	129.333333
239.603308	20.942603	129.350000
239.619791	20.843079	129.366667
239.475186	20.803176	129.383333
239.330506	20.862738	129.400000
239.346839	20.962202	129.416667
239.524334	20.902640	129.433333
239.218492	21.121286	129.450000
239.557000	21.101747	129.466667
239.251308	21.121286	129.483333
239.589815	21.101747	129.500000
239.284048	21.220868	129.516667
239.461543	21.161307	129.533333
239.477951	21.161307	129.550000
239.494359	21.161307	129.566667
239.510766	21.161307	129.583333
239.849423	20.942603	129.600000
239.382644	21.021763	129.616667
239.721226	20.902640	129.633333
239.576546	20.962202	129.650000
239.593029	20.862738	129.666667
239.609511	20.763334	129.683333
239.787080	20.604427	129.700000
239.481462	20.525042	129.716667
239.497721	20.723552	129.733333
239.514203	20.624267	129.750000
239.530685	20.525042	129.766667
239.224844	20.743392	129.783333
239.402264	20.783114	129.800000
239.418598	20.882458	129.816667
239.273843	21.041423	129.833333
239.451264	21.081324	129.850000
239.467746	20.981861	129.866667
239.484154	20.981861	129.883333
239.500412	21.180846	129.900000
239.678056	20.922299	129.916667
239.694613	20.723552	129.933333
239.550008	20.683830	129.950000
239.566490	20.584605	129.966667
239.582898	20.584605	129.983333
239.438218	20.644168	130.000000
239.454626	20.644168	130.016667
239.309872	20.802955	130.033333
239.487367	20.743392	130.050000
239.181525	20.961801	130.066667
239.681195	20.783114	130.083333
239.536590	20.743392	130.100000
239.714084	20.683830	130.116667
239.247305	20.763294	130.133333
239.585887	20.644168	130.150000
239.441207	20.703731	130.166667
239.618777	20.545003	130.183333
239.312935	20.763294	130.200000
239.651443	20.743392	130.216667
239.345751	20.763294	130.233333
239.684333	20.644168	130.250000
239.378640	20.664130	130.266667
239.717223	20.545003	130.283333
239.572617	20.505462	130.300000
239.589099	20.406416	130.316667
239.444420	20.465981	130.333333
239.621915	20.406416	130.350000
239.316148	20.525545	130.366667
239.493494	20.664130	130.383333
239.510050	20.465981	130.400000
239.526384	20.565026	130.416667
239.381778	20.525545	130.433333
239.398112	20.624590	130.450000
239.736768	20.406416	130.466667
239.269914	20.585109	130.483333
239.608496	20.465981	130.500000
239.463891	20.426560	130.516667
239.641386	20.366995	130.533333
239.335693	20.387199	130.550000
239.674201	20.366995	130.566667
239.368508	20.387199	130.583333
239.545855	20.525545	130.600000
239.562263	20.525545	130.616667
239.578670	20.525545	130.633333
239.595226	20.327634	130.650000
239.611560	20.426560	130.666667
239.466954	20.387199	130.683333
239.483362	20.387199	130.700000
239.499770	20.387199	130.716667
239.355016	20.545689	130.733333
239.371424	20.545689	130.750000
239.387757	20.644673	130.766667
239.404165	20.644673	130.783333
239.581660	20.585109	130.800000
239.275967	20.605254	130.816667
239.453388	20.644673	130.833333
239.469721	20.743717	130.850000
239.486203	20.644673	130.866667
239.341523	20.704238	130.883333
239.519018	20.644673	130.900000
239.535500	20.545689	130.916667
239.390746	20.704238	130.933333
239.407228	20.605254	130.950000
239.584723	20.545689	130.966667
239.440118	20.506329	130.983333
239.456451	20.605254	131.000000
239.472933	20.506329	131.016667
239.328253	20.565894	131.033333
239.505748	20.506329	131.050000
239.522082	20.605254	131.066667
239.699725	20.347899	131.083333
239.393958	20.467030	131.100000
239.410366	20.467030	131.116667
239.426699	20.565894	131.133333
239.604194	20.506329	131.150000
239.620676	20.407465	131.166667
239.475997	20.467030	131.183333
239.492404	20.467030	131.200000
239.347725	20.526595	131.216667
239.525220	20.467030	131.233333
239.541627	20.467030	131.250000
239.558035	20.467030	131.266667
239.574517	20.368225	131.283333
239.590998	20.269480	131.300000
239.446393	20.230360	131.316667
239.462874	20.131734	131.333333
239.318047	20.388612	131.350000
239.495468	20.427791	131.366667
239.189775	20.448178	131.383333
239.689370	20.368225	131.400000
239.383677	20.388612	131.416667
239.400085	20.388612	131.433333
239.738741	20.170794	131.450000
239.594062	20.230360	131.466667
239.449382	20.289927	131.483333
239.465790	20.289927	131.500000
239.482197	20.289927	131.516667
239.337518	20.349493	131.533333
239.676026	20.329046	131.550000
239.692582	20.131734	131.566667
239.547976	20.092735	131.583333
239.403296	20.152302	131.600000
239.419704	20.152302	131.616667
239.436186	20.053796	131.633333
239.613607	20.092735	131.650000
239.468927	20.152302	131.666667
239.324247	20.211869	131.683333
239.340581	20.310435	131.700000
239.679163	20.191301	131.716667
239.534484	20.250868	131.733333
239.550891	20.250868	131.750000
239.406286	20.211869	131.766667
239.583707	20.250868	131.783333
239.278014	20.271437	131.800000
239.455361	20.409060	131.816667
239.471842	20.310435	131.833333
239.488250	20.310435	131.850000
239.504658	20.310435	131.866667
239.359978	20.370002	131.883333
239.376386	20.370002	131.900000
239.714820	20.448178	131.916667
239.409275	20.271437	131.933333
239.586844	20.113364	131.950000
239.280929	20.429569	131.966667
239.458498	20.271437	131.983333
239.635993	20.211869	132.000000
239.330078	20.528193	132.016667
239.668734	20.310435	132.033333
239.362967	20.429569	132.050000
239.540462	20.370002	132.066667
239.556870	20.370002	132.083333
239.573352	20.271437	132.100000
239.267585	20.390571	132.116667
