Mon Mar 25 16:26:26 2019
Number of Points = 17418
Depth (nm)	Load (µN)	Time (s)
239.824942	19.249473	234.216667
240.310960	19.071234	234.233333
240.152721	19.008795	234.250000
239.994300	19.190060	234.266667
240.319231	19.071234	234.283333
239.999905	19.068209	234.300000
240.163749	19.008795	234.316667
239.844331	19.127622	234.333333
240.169263	19.008795	234.350000
240.172020	19.008795	234.366667
240.013781	18.946417	234.383333
240.177533	19.008795	234.400000
240.180382	18.887003	234.416667
240.022051	18.946417	234.433333
240.185895	18.887003	234.450000
240.027565	18.946417	234.466667
240.191500	18.765270	234.483333
240.033079	18.946417	234.500000
240.035927	18.824684	234.516667
239.877505	19.005831	234.533333
240.202345	19.008795	234.550000
240.044015	19.068209	234.566667
240.207950	18.887003	234.583333
239.566359	19.124658	234.600000
240.213373	19.008795	234.616667
239.893955	19.127622	234.633333
240.057708	19.190060	234.650000
240.221552	19.130647	234.666667
240.224400	19.008795	234.683333
240.066161	18.946417	234.700000
240.068827	19.068209	234.716667
240.071675	18.946417	234.733333
239.913162	19.249473	234.750000
240.238276	18.887003	234.766667
239.918767	19.127622	234.783333
239.921524	19.127622	234.800000
240.085277	19.190060	234.816667
240.249212	19.008795	234.833333
240.090973	18.946417	234.850000
239.932643	19.005831	234.866667
240.096396	19.068209	234.883333
240.260240	19.008795	234.900000
240.102092	18.824684	234.916667
240.104758	18.946417	234.933333
240.107515	18.946417	234.950000
239.949184	19.005831	234.966667
240.113029	18.946417	234.983333
240.276873	18.887003	235.000000
239.957546	18.884099	235.016667
239.960212	19.005831	235.033333
240.124147	18.824684	235.050000
240.126904	18.824684	235.066667
240.290840	18.643597	235.083333
239.971331	18.884099	235.100000
239.974088	18.884099	235.116667
239.976753	19.005831	235.133333
239.979510	19.005831	235.150000
240.143263	19.068209	235.166667
239.823845	19.187036	235.183333
240.148777	19.068209	235.200000
240.151442	19.190060	235.216667
239.993203	19.127622	235.233333
239.995869	19.249473	235.250000
240.482070	18.827589	235.266667
239.840569	18.943513	235.283333
240.165409	18.946417	235.300000
239.845901	19.187036	235.316667
240.009653	19.249473	235.333333
240.173680	18.946417	235.350000
240.176346	19.068209	235.366667
240.018107	19.005831	235.383333
240.181768	19.190060	235.400000
240.345886	18.765270	235.416667
240.187647	18.703012	235.433333
240.029317	18.762426	235.450000
240.193161	18.703012	235.466667
240.195918	18.703012	235.483333
240.037587	18.762426	235.500000
240.201614	18.459845	235.516667
240.204371	18.459845	235.533333
240.207128	18.459845	235.550000
240.209885	18.459845	235.566667
240.051645	18.397767	235.583333
240.054402	18.397767	235.600000
239.896072	18.457184	235.616667
239.898647	18.700229	235.633333
239.901403	18.700229	235.650000
240.065248	18.640814	235.666667
240.229092	18.581399	235.683333
239.909674	18.700229	235.700000
240.073518	18.640814	235.716667
240.076275	18.640814	235.733333
240.240119	18.581399	235.750000
240.081880	18.519261	235.766667
240.245724	18.459845	235.783333
240.087303	18.640814	235.800000
239.767885	18.759644	235.816667
239.931547	18.943513	235.833333
240.095391	18.884099	235.850000
240.098148	18.884099	235.866667
240.100905	18.884099	235.883333
240.103661	18.884099	235.900000
240.106418	18.884099	235.916667
239.948179	18.821841	235.933333
239.950845	18.943513	235.950000
240.114689	18.884099	235.966667
240.117446	18.884099	235.983333
240.120203	18.884099	236.000000
239.961873	18.943513	236.016667
240.286804	18.824684	236.033333
239.967386	18.943513	236.050000
239.970052	19.065244	236.066667
240.133987	18.884099	236.083333
239.975657	18.943513	236.100000
240.300588	18.824684	236.116667
239.981262	18.821841	236.133333
240.145015	18.884099	236.150000
240.147863	18.762426	236.166667
240.311798	18.581399	236.183333
240.153559	18.519261	236.200000
240.156407	18.397767	236.216667
239.997986	18.578677	236.233333
240.161830	18.519261	236.250000
240.003408	18.700229	236.266667
240.006165	18.700229	236.283333
240.009013	18.578677	236.300000
240.172766	18.640814	236.316667
240.014436	18.700229	236.333333
240.017193	18.700229	236.350000
240.019858	18.821841	236.366667
240.183703	18.762426	236.383333
240.186459	18.762426	236.400000
240.028220	18.700229	236.416667
240.030977	18.700229	236.433333
240.033643	18.821841	236.450000
240.197487	18.762426	236.466667
240.039157	18.821841	236.483333
240.042005	18.700229	236.500000
240.044670	18.821841	236.516667
239.725253	18.940671	236.533333
240.050093	18.943513	236.550000
240.052850	18.943513	236.566667
240.055515	19.065244	236.583333
240.219451	18.884099	236.600000
240.222390	18.640814	236.616667
240.225147	18.640814	236.633333
240.227995	18.519261	236.650000
240.069574	18.700229	236.666667
239.911243	18.759644	236.683333
240.236175	18.640814	236.700000
240.077844	18.700229	236.716667
240.080692	18.578677	236.733333
239.922271	18.759644	236.750000
239.925028	18.759644	236.766667
240.088872	18.700229	236.783333
240.091629	18.700229	236.800000
239.933207	18.881256	236.816667
240.258138	18.762426	236.833333
239.938721	18.881256	236.850000
239.941478	18.881256	236.866667
240.105322	18.821841	236.883333
240.107988	18.943513	236.900000
239.949657	19.002927	236.916667
240.113501	18.943513	236.933333
240.116258	18.943513	236.950000
240.119106	18.821841	236.966667
240.121863	18.821841	236.983333
240.124620	18.821841	237.000000
239.805203	18.940671	237.016667
240.291312	18.640814	237.033333
239.971712	19.002927	237.050000
240.296826	18.640814	237.066667
240.138587	18.578677	237.083333
240.141344	18.578677	237.100000
239.983014	18.638092	237.116667
239.985679	18.759644	237.133333
240.149615	18.578677	237.150000
240.152371	18.578677	237.166667
239.832954	18.697508	237.183333
240.157703	18.821841	237.200000
240.160551	18.700229	237.216667
240.324395	18.640814	237.233333
240.005160	18.516600	237.250000
240.168913	18.578677	237.266667
240.332848	18.397767	237.283333
240.174700	18.214377	237.300000
240.016278	18.395167	237.316667
239.857766	18.697508	237.333333
240.182879	18.335750	237.350000
240.024549	18.395167	237.366667
240.188302	18.457184	237.383333
240.029972	18.516600	237.400000
240.193816	18.457184	237.416667
240.035486	18.516600	237.433333
240.199421	18.335750	237.450000
239.879912	18.576016	237.466667
240.204843	18.457184	237.483333
239.885426	18.576016	237.500000
240.210357	18.457184	237.516667
239.891031	18.454584	237.533333
239.893605	18.697508	237.550000
240.057450	18.638092	237.566667
240.221385	18.457184	237.583333
239.901967	18.576016	237.600000
240.226807	18.578677	237.616667
240.068477	18.638092	237.633333
240.071234	18.638092	237.650000
240.074082	18.516600	237.666667
240.076748	18.638092	237.683333
239.757330	18.756924	237.700000
240.404345	18.640814	237.716667
240.085110	18.516600	237.733333
239.926688	18.697508	237.750000
240.090532	18.638092	237.766667
240.093198	18.759644	237.783333
239.934959	18.697508	237.800000
240.098803	18.638092	237.816667
240.262647	18.578677	237.833333
240.265586	18.335750	237.850000
240.107256	18.395167	237.866667
239.948925	18.454584	237.883333
239.951682	18.454584	237.900000
240.115435	18.516600	237.916667
239.957105	18.576016	237.933333
240.120858	18.638092	237.950000
240.123797	18.395167	237.966667
239.965467	18.454584	237.983333
239.645867	18.816339	238.000000
240.292790	18.821841	238.016667
240.295638	18.700229	238.033333
239.976312	18.697508	238.050000
240.140065	18.759644	238.066667
240.143004	18.516600	238.083333
240.145761	18.516600	238.100000
240.148518	18.516600	238.116667
239.990188	18.576016	238.133333
239.831857	18.635432	238.150000
240.156606	18.759644	238.166667
240.159546	18.516600	238.183333
240.162302	18.516600	238.200000
240.003881	18.697508	238.216667
240.167725	18.638092	238.233333
239.848308	18.756924	238.250000
240.173148	18.759644	238.266667
240.175996	18.638092	238.283333
240.178935	18.395167	238.300000
240.020513	18.576016	238.316667
240.023270	18.576016	238.333333
240.026027	18.576016	238.350000
240.028784	18.576016	238.366667
240.192628	18.516600	238.383333
239.873211	18.635432	238.400000
240.037055	18.576016	238.416667
239.878633	18.756924	238.433333
240.203473	18.759644	238.450000
240.206321	18.638092	238.466667
240.209078	18.638092	238.483333
240.050748	18.697508	238.500000
240.214592	18.638092	238.516667
240.217440	18.516600	238.533333
240.220197	18.516600	238.550000
240.061958	18.454584	238.566667
240.064715	18.454584	238.583333
239.906384	18.514000	238.600000
240.231316	18.395167	238.616667
239.911807	18.635432	238.633333
239.914564	18.635432	238.650000
239.917230	18.756924	238.666667
239.919895	18.878475	238.683333
239.922744	18.756924	238.700000
240.247584	18.759644	238.716667
240.250432	18.638092	238.733333
240.092193	18.576016	238.750000
240.094858	18.697508	238.766667
239.936528	18.756924	238.783333
240.100463	18.576016	238.800000
240.264216	18.638092	238.816667
240.105977	18.576016	238.833333
239.947556	18.756924	238.850000
239.950312	18.756924	238.866667
239.952978	18.878475	238.883333
239.955735	18.878475	238.900000
240.280666	18.759644	238.916667
239.961340	18.756924	238.933333
239.964006	18.878475	238.950000
240.127941	18.697508	238.966667
240.130698	18.697508	238.983333
239.972459	18.635432	239.000000
239.975124	18.756924	239.016667
240.138968	18.697508	239.033333
239.819460	18.937890	239.050000
239.983213	19.000086	239.066667
240.308326	18.638092	239.083333
239.827639	19.059501	239.100000
240.152662	18.819060	239.116667
240.155419	18.819060	239.133333
240.158267	18.697508	239.150000
240.161024	18.697508	239.166667
240.002602	18.878475	239.183333
239.844272	18.937890	239.200000
240.491469	18.578677	239.216667
240.010964	18.756924	239.233333
240.174808	18.697508	239.250000
239.855299	18.937890	239.266667
240.019143	18.878475	239.283333
240.021900	18.878475	239.300000
240.346740	18.881256	239.316667
240.027414	18.878475	239.333333
240.030262	18.756924	239.350000
240.032928	18.878475	239.366667
240.196772	18.819060	239.383333
240.199529	18.819060	239.400000
240.041381	18.635432	239.416667
240.044047	18.756924	239.433333
240.046804	18.756924	239.450000
240.049743	18.514000	239.466667
240.213404	18.697508	239.483333
240.055165	18.635432	239.500000
239.896744	18.816339	239.516667
240.060588	18.756924	239.533333
240.063254	18.878475	239.550000
240.066102	18.756924	239.566667
240.068767	18.878475	239.583333
239.910346	19.059501	239.600000
240.235277	18.940671	239.616667
240.238216	18.697508	239.633333
240.079795	18.878475	239.650000
239.921465	18.937890	239.666667
240.246487	18.697508	239.683333
240.088157	18.756924	239.700000
240.091005	18.635432	239.716667
240.254758	18.697508	239.733333
240.096519	18.635432	239.750000
240.099367	18.514000	239.766667
240.102032	18.635432	239.783333
240.104789	18.635432	239.800000
240.107546	18.635432	239.816667
240.110303	18.635432	239.833333
239.951973	18.694848	239.850000
239.954639	18.816339	239.866667
239.957395	18.816339	239.883333
240.282236	18.819060	239.900000
239.962909	18.816339	239.916667
240.126753	18.756924	239.933333
240.129510	18.756924	239.950000
240.293354	18.697508	239.966667
240.135115	18.635432	239.983333
240.137781	18.756924	240.000000
239.979542	18.694848	240.016667
240.143386	18.635432	240.033333
240.146143	18.635432	240.050000
240.148991	18.514000	240.066667
240.151747	18.514000	240.083333
239.832239	18.754265	240.100000
239.996083	18.694848	240.116667
239.998749	18.816339	240.133333
240.001506	18.816339	240.150000
239.843084	18.997306	240.166667
240.329103	18.819060	240.183333
240.009958	18.573417	240.200000
240.173620	18.756924	240.216667
240.015290	18.816339	240.233333
240.179225	18.635432	240.250000
240.020895	18.694848	240.266667
240.345826	18.576016	240.283333
240.187587	18.514000	240.300000
240.029257	18.573417	240.316667
240.031922	18.694848	240.333333
240.195858	18.514000	240.350000
240.037527	18.573417	240.366667
240.201462	18.392628	240.383333
240.043041	18.573417	240.400000
240.045889	18.452045	240.416667
239.887468	18.632834	240.433333
240.051221	18.694848	240.450000
240.215065	18.635432	240.466667
240.218004	18.392628	240.483333
240.220761	18.392628	240.500000
239.901252	18.632834	240.516667
239.904100	18.511462	240.533333
240.228940	18.514000	240.550000
240.070610	18.573417	240.566667
239.751193	18.692250	240.583333
240.075942	18.816339	240.600000
240.239877	18.635432	240.616667
240.081546	18.694848	240.633333
240.084394	18.573417	240.650000
240.087151	18.573417	240.666667
240.089908	18.573417	240.683333
240.092665	18.573417	240.700000
240.256600	18.392628	240.716667
239.937183	18.511462	240.733333
240.101027	18.452045	240.750000
240.103784	18.452045	240.766667
240.106632	18.330733	240.783333
240.109297	18.452045	240.800000
239.951058	18.390150	240.816667
239.953633	18.632834	240.833333
240.117477	18.573417	240.850000
239.959147	18.632834	240.866667
240.122991	18.573417	240.883333
240.125839	18.452045	240.900000
239.967508	18.511462	240.916667
240.131262	18.573417	240.933333
240.134018	18.573417	240.950000
240.136775	18.573417	240.966667
240.139623	18.452045	240.983333
240.142380	18.452045	241.000000
240.145137	18.452045	241.016667
240.147894	18.452045	241.033333
239.989655	18.390150	241.050000
239.992229	18.632834	241.066667
240.317343	18.271315	241.083333
239.998016	18.268898	241.100000
240.161678	18.452045	241.116667
240.164435	18.452045	241.133333
240.167192	18.452045	241.150000
240.009044	18.268898	241.166667
239.850622	18.449568	241.183333
240.014376	18.511462	241.200000
240.017132	18.511462	241.216667
240.181068	18.330733	241.233333
240.022737	18.390150	241.250000
239.864407	18.449568	241.266667
240.028160	18.511462	241.283333
240.192004	18.452045	241.300000
240.194761	18.452045	241.316667
240.036522	18.390150	241.333333
239.878009	18.692250	241.350000
240.202941	18.573417	241.366667
240.044610	18.632834	241.383333
240.047458	18.511462	241.400000
240.050215	18.511462	241.416667
240.213968	18.573417	241.433333
239.894642	18.570879	241.450000
240.380660	18.392628	241.466667
239.900064	18.692250	241.483333
240.225087	18.452045	241.500000
239.905578	18.692250	241.516667
240.230510	18.573417	241.533333
240.072270	18.511462	241.550000
240.236023	18.573417	241.566667
239.916788	18.449568	241.583333
240.080541	18.511462	241.600000
240.083298	18.511462	241.616667
239.924967	18.570879	241.633333
240.088721	18.632834	241.650000
240.091568	18.511462	241.666667
240.094234	18.632834	241.683333
240.096900	18.754265	241.700000
239.938479	18.935171	241.716667
240.263592	18.573417	241.733333
240.105262	18.632834	241.750000
240.108019	18.632834	241.766667
239.949597	18.813681	241.783333
239.952354	18.813681	241.800000
240.277377	18.573417	241.816667
240.119137	18.511462	241.833333
240.282890	18.573417	241.850000
240.124651	18.511462	241.866667
240.127408	18.511462	241.883333
239.969169	18.449568	241.900000
240.132922	18.511462	241.916667
240.296948	18.209480	241.933333
240.299705	18.209480	241.950000
240.141374	18.268898	241.966667
239.983135	18.207124	241.983333
239.985801	18.328316	242.000000
240.310732	18.209480	242.016667
240.152584	18.026573	242.033333
239.833075	18.266543	242.050000
239.835741	18.387734	242.066667
240.160491	18.511462	242.083333
240.002342	18.328316	242.100000
240.005099	18.328316	242.116667
240.168943	18.268898	242.133333
240.332787	18.209480	242.150000
240.013461	18.207124	242.166667
239.855130	18.266543	242.183333
240.018793	18.449568	242.200000
240.182728	18.268898	242.216667
240.185394	18.390150	242.233333
240.027245	18.207124	242.250000
239.868733	18.508985	242.266667
240.032486	18.570879	242.283333
239.874156	18.630296	242.300000
240.038091	18.449568	242.316667
240.201844	18.511462	242.333333
240.043605	18.449568	242.350000
240.046362	18.449568	242.366667
240.210115	18.511462	242.383333
240.212963	18.390150	242.400000
240.215810	18.268898	242.416667
240.057389	18.449568	242.433333
240.060237	18.328316	242.450000
240.063085	18.207124	242.466667
239.904663	18.387734	242.483333
239.907147	18.751667	242.500000
240.071264	18.328316	242.516667
240.073839	18.570879	242.533333
240.076596	18.570879	242.550000
240.240440	18.511462	242.566667
239.921114	18.508985	242.583333
240.245954	18.511462	242.600000
240.087715	18.449568	242.616667
240.090563	18.328316	242.633333
240.254407	18.268898	242.650000
240.096167	18.207124	242.666667
239.937837	18.266543	242.683333
240.262677	18.268898	242.700000
239.943260	18.387734	242.716667
239.946017	18.387734	242.733333
239.948774	18.387734	242.750000
240.273614	18.390150	242.766667
240.276462	18.268898	242.783333
239.957135	18.266543	242.800000
240.120979	18.207124	242.816667
239.962649	18.266543	242.833333
239.804137	18.568403	242.850000
240.129068	18.449568	242.866667
240.131734	18.570879	242.883333
240.134673	18.328316	242.900000
240.137430	18.328316	242.916667
240.140187	18.328316	242.933333
239.981856	18.387734	242.950000
240.306879	18.147706	242.966667
240.148548	18.207124	242.983333
239.990218	18.266543	243.000000
240.154153	18.085992	243.016667
239.834826	18.083758	243.033333
240.159667	18.085992	243.050000
240.162424	18.085992	243.066667
240.004002	18.266543	243.083333
240.006668	18.387734	243.100000
240.009334	18.508985	243.116667
240.012273	18.266543	243.133333
240.176026	18.328316	243.150000
240.178874	18.207124	243.166667
240.020635	18.145411	243.183333
240.184388	18.207124	243.200000
240.026148	18.145411	243.216667
240.028905	18.145411	243.233333
240.192749	18.085992	243.250000
240.034328	18.266543	243.266667
239.875907	18.447152	243.283333
240.200838	18.328316	243.300000
240.203777	18.085992	243.316667
239.884359	18.204829	243.333333
240.048203	18.145411	243.350000
240.212047	18.085992	243.366667
240.053626	18.266543	243.383333
240.056474	18.145411	243.400000
239.898144	18.204829	243.416667
240.061897	18.266543	243.433333
240.064654	18.266543	243.450000
239.906324	18.325961	243.466667
239.586724	18.687238	243.483333
240.233739	18.570879	243.500000
240.075409	18.630296	243.516667
240.078166	18.630296	243.533333
240.242101	18.449568	243.550000
240.244948	18.328316	243.566667
239.925531	18.447152	243.583333
239.767201	18.506570	243.600000
240.092041	18.508985	243.616667
240.255885	18.449568	243.633333
240.097555	18.508985	243.650000
240.100312	18.508985	243.666667
240.103159	18.387734	243.683333
239.944738	18.568403	243.700000
240.269760	18.328316	243.716667
240.272517	18.328316	243.733333
240.114187	18.387734	243.750000
240.117035	18.266543	243.766667
239.958614	18.447152	243.783333
239.961461	18.325961	243.800000
240.125124	18.508985	243.816667
240.127880	18.508985	243.833333
239.969641	18.447152	243.850000
239.811220	18.627821	243.866667
240.136060	18.630296	243.883333
239.977821	18.568403	243.900000
240.141665	18.508985	243.916667
239.983335	18.568403	243.933333
239.986001	18.689713	243.950000
240.310932	18.570879	243.966667
239.991605	18.568403	243.983333
240.316537	18.449568	244.000000
240.158297	18.387734	244.016667
240.322141	18.328316	244.033333
239.841637	18.506570	244.050000
240.327655	18.328316	244.066667
240.008238	18.447152	244.083333
240.010903	18.568403	244.100000
240.174839	18.387734	244.116667
240.177686	18.266543	244.133333
240.019356	18.325961	244.150000
240.183291	18.145411	244.166667
239.863873	18.264248	244.183333
240.027536	18.447152	244.200000
240.030384	18.325961	244.216667
240.033050	18.447152	244.233333
239.713541	18.687238	244.250000
240.199560	18.508985	244.266667
240.041229	18.568403	244.283333
240.043986	18.568403	244.300000
240.046743	18.568403	244.316667
240.210587	18.508985	244.333333
240.052257	18.568403	244.350000
240.216192	18.387734	244.366667
239.896865	18.385379	244.383333
240.221615	18.508985	244.400000
240.063375	18.447152	244.416667
240.066132	18.447152	244.433333
240.068980	18.325961	244.450000
240.232733	18.387734	244.466667
239.913225	18.627821	244.483333
240.238156	18.508985	244.500000
240.079917	18.447152	244.516667
240.243852	18.266543	244.533333
240.085521	18.325961	244.550000
240.088187	18.447152	244.566667
240.252213	18.145411	244.583333
239.932705	18.385379	244.600000
240.096549	18.325961	244.616667
239.938128	18.506570	244.633333
240.101972	18.447152	244.650000
240.104729	18.447152	244.666667
239.946398	18.506570	244.683333
239.949155	18.506570	244.700000
239.951821	18.627821	244.716667
240.276752	18.508985	244.733333
239.796248	18.687238	244.750000
240.282266	18.508985	244.766667
240.285114	18.387734	244.783333
240.126693	18.568403	244.800000
240.290628	18.387734	244.816667
239.971301	18.385379	244.833333
240.135145	18.325961	244.850000
239.976815	18.385379	244.866667
239.979481	18.506570	244.883333
240.143416	18.325961	244.900000
240.146082	18.447152	244.916667
240.148930	18.325961	244.933333
240.151596	18.447152	244.950000
239.993265	18.506570	244.966667
240.157110	18.447152	244.983333
240.160048	18.204829	245.000000
240.162805	18.204829	245.016667
240.165562	18.204829	245.033333
240.168410	18.083758	245.050000
240.010079	18.143177	245.066667
240.173923	18.083758	245.083333
240.176680	18.083758	245.100000
239.857354	18.081585	245.116667
239.859929	18.323667	245.133333
240.023773	18.264248	245.150000
240.026530	18.264248	245.166667
240.029196	18.385379	245.183333
239.870866	18.444798	245.200000
240.195797	18.325961	245.216667
240.037557	18.264248	245.233333
240.362398	18.266543	245.250000
240.204158	18.204829	245.266667
240.045919	18.143177	245.283333
240.048585	18.264248	245.300000
240.051433	18.143177	245.316667
240.054190	18.143177	245.333333
239.895768	18.323667	245.350000
240.059522	18.385379	245.366667
239.901191	18.444798	245.383333
240.226123	18.325961	245.400000
240.067792	18.385379	245.416667
239.909462	18.444798	245.433333
239.912128	18.565988	245.450000
240.075881	18.627821	245.466667
240.239907	18.325961	245.483333
240.242755	18.204829	245.500000
240.084334	18.385379	245.516667
240.409356	18.145411	245.533333
240.251207	17.962745	245.550000
240.253964	17.962745	245.566667
239.773641	17.899162	245.583333
240.098300	18.143177	245.600000
239.940060	18.081585	245.616667
240.103813	18.143177	245.633333
240.267658	18.083758	245.650000
240.109418	18.022165	245.666667
239.950997	18.202596	245.683333
240.275928	18.083758	245.700000
239.956601	18.081585	245.716667
239.959358	18.081585	245.733333
239.961934	18.323667	245.750000
240.286956	18.083758	245.766667
240.128625	18.143177	245.783333
240.131382	18.143177	245.800000
240.134139	18.143177	245.816667
240.136987	18.022165	245.833333
239.817569	18.141005	245.850000
239.981232	18.323667	245.866667
239.984080	18.202596	245.883333
239.986746	18.323667	245.900000
239.989412	18.444798	245.916667
240.153256	18.385379	245.933333
240.156013	18.385379	245.950000
239.997773	18.323667	245.966667
240.000530	18.323667	245.983333
240.164374	18.264248	246.000000
239.683688	18.684824	246.016667
240.169888	18.264248	246.033333
240.172554	18.385379	246.050000
240.014315	18.323667	246.066667
240.178249	18.143177	246.083333
240.019828	18.323667	246.100000
240.183582	18.385379	246.116667
240.186429	18.264248	246.133333
240.350455	17.962745	246.150000
240.031037	18.081585	246.166667
239.872616	18.262016	246.183333
240.197457	18.264248	246.200000
240.039127	18.323667	246.216667
240.041974	18.202596	246.233333
239.883553	18.383086	246.250000
239.886219	18.504216	246.266667
240.050063	18.444798	246.283333
240.052729	18.565988	246.300000
240.055668	18.323667	246.316667
239.897247	18.504216	246.333333
240.383174	18.447152	246.350000
240.063757	18.565988	246.366667
240.066605	18.444798	246.383333
240.069361	18.444798	246.400000
240.072118	18.444798	246.416667
240.074875	18.444798	246.433333
240.077541	18.565988	246.450000
239.919211	18.625406	246.466667
240.244142	18.506570	246.483333
240.085994	18.323667	246.500000
240.088660	18.444798	246.516667
239.930329	18.504216	246.533333
239.932995	18.625406	246.550000
240.257927	18.506570	246.566667
240.260684	18.506570	246.583333
239.941357	18.504216	246.600000
240.105201	18.444798	246.616667
239.946780	18.625406	246.633333
239.949537	18.625406	246.650000
240.274468	18.506570	246.666667
240.116229	18.444798	246.683333
240.118985	18.444798	246.700000
239.960655	18.504216	246.716667
240.124499	18.444798	246.733333
240.127347	18.323667	246.750000
240.130104	18.323667	246.766667
240.293857	18.385379	246.783333
239.974530	18.383086	246.800000
240.138284	18.444798	246.816667
240.141222	18.202596	246.833333
239.982801	18.383086	246.850000
239.985467	18.504216	246.866667
239.827046	18.684824	246.883333
240.152068	18.444798	246.900000
240.154916	18.323667	246.916667
239.996586	18.383086	246.933333
239.999161	18.625406	246.950000
240.163005	18.565988	246.966667
240.165762	18.565988	246.983333
240.329787	18.264248	247.000000
240.171548	18.202596	247.016667
240.013218	18.262016	247.033333
240.015884	18.383086	247.050000
240.018641	18.383086	247.066667
240.021398	18.383086	247.083333
240.346329	18.264248	247.100000
240.027002	18.262016	247.116667
240.190846	18.202596	247.133333
240.032607	18.141005	247.150000
240.035364	18.141005	247.166667
239.876852	18.442505	247.183333
240.362961	18.143177	247.200000
240.043543	18.262016	247.216667
240.046391	18.141005	247.233333
240.210054	18.323667	247.250000
240.051814	18.262016	247.266667
240.054480	18.383086	247.283333
240.057237	18.383086	247.300000
240.059994	18.383086	247.316667
240.062751	18.383086	247.333333
240.065508	18.383086	247.350000
240.229352	18.323667	247.366667
240.071112	18.262016	247.383333
240.073778	18.383086	247.400000
239.915539	18.321435	247.416667
239.918387	18.200425	247.433333
239.920962	18.442505	247.450000
240.084715	18.504216	247.466667
240.087563	18.383086	247.483333
240.251407	18.323667	247.500000
240.093167	18.262016	247.516667
239.773568	18.623053	247.533333
240.098500	18.504216	247.550000
239.940169	18.563635	247.566667
240.103922	18.625406	247.583333
240.106679	18.625406	247.600000
240.109527	18.504216	247.616667
240.112193	18.625406	247.633333
240.114950	18.625406	247.650000
240.117798	18.504216	247.666667
240.281642	18.444798	247.683333
240.123402	18.383086	247.700000
240.287156	18.444798	247.716667
240.128916	18.383086	247.733333
240.293033	17.960633	247.750000
239.812437	18.259844	247.766667
239.976190	18.321435	247.783333
239.978857	18.442505	247.800000
240.303697	18.444798	247.816667
240.145548	18.262016	247.833333
239.987127	18.442505	247.850000
240.151062	18.262016	247.866667
240.314997	18.081585	247.883333
239.995579	18.200425	247.900000
239.998155	18.442505	247.916667
240.000912	18.442505	247.933333
240.164756	18.383086	247.950000
240.006425	18.442505	247.966667
240.009273	18.321435	247.983333
239.850852	18.501924	248.000000
240.014605	18.563635	248.016667
240.017271	18.684824	248.033333
240.020119	18.563635	248.050000
240.183963	18.504216	248.066667
240.186720	18.504216	248.083333
240.028481	18.442505	248.100000
239.870150	18.501924	248.116667
240.033903	18.563635	248.133333
240.036751	18.442505	248.150000
240.200595	18.383086	248.166667
240.203352	18.383086	248.183333
240.044840	18.684824	248.200000
240.047688	18.563635	248.216667
240.372710	18.323667	248.233333
240.053383	18.321435	248.250000
240.217137	18.383086	248.266667
240.058988	18.200425	248.283333
240.061654	18.321435	248.300000
240.064411	18.321435	248.316667
239.905990	18.501924	248.333333
240.069834	18.442505	248.350000
240.072500	18.563635	248.366667
240.236435	18.383086	248.383333
240.078105	18.442505	248.400000
240.080861	18.442505	248.416667
239.922531	18.501924	248.433333
240.247553	18.262016	248.450000
240.089223	18.321435	248.466667
240.253067	18.262016	248.483333
240.094827	18.200425	248.500000
240.097584	18.200425	248.516667
240.100432	18.079474	248.533333
240.264185	18.141005	248.550000
239.944858	18.138894	248.566667
239.947615	18.138894	248.583333
240.111459	18.079474	248.600000
240.275394	17.899162	248.616667
239.633712	18.257734	248.633333
240.119549	18.321435	248.650000
240.283483	18.141005	248.666667
239.964066	18.259844	248.683333
240.127819	18.321435	248.700000
239.969580	18.259844	248.716667
240.133424	18.200425	248.733333
240.136271	18.079474	248.750000
240.300116	18.020053	248.766667
240.141785	18.079474	248.783333
239.983455	18.138894	248.800000
239.986212	18.138894	248.816667
239.988878	18.259844	248.833333
239.991635	18.259844	248.850000
240.155570	18.079474	248.866667
239.997149	18.259844	248.883333
239.999906	18.259844	248.900000
239.841484	18.440274	248.916667
240.327594	18.141005	248.933333
240.008085	18.380854	248.950000
240.010842	18.380854	248.966667
240.174686	18.321435	248.983333
240.338621	18.141005	249.000000
240.019204	18.259844	249.016667
240.183139	18.079474	249.033333
240.024899	18.018003	249.050000
240.027565	18.138894	249.066667
240.030322	18.138894	249.083333
240.033079	18.138894	249.100000
240.035745	18.259844	249.116667
240.038593	18.138894	249.133333
240.202346	18.200425	249.150000
240.044016	18.259844	249.166667
240.207951	18.079474	249.183333
240.049711	18.018003	249.200000
240.213646	17.837751	249.216667
239.732960	18.257734	249.233333
240.218978	18.079474	249.250000
239.899470	18.319264	249.266667
240.063314	18.259844	249.283333
240.066071	18.259844	249.300000
240.230006	18.079474	249.316667
239.910588	18.198314	249.333333
240.074341	18.259844	249.350000
240.238186	18.200425	249.366667
240.241033	18.079474	249.383333
240.082884	17.897172	249.400000
240.085550	18.018003	249.416667
239.927311	17.956593	249.433333
239.929886	18.198314	249.450000
239.932643	18.198314	249.466667
240.096487	18.138894	249.483333
239.938157	18.198314	249.500000
240.262998	18.200425	249.516667
240.104667	18.259844	249.533333
240.107515	18.138894	249.550000
240.110272	18.138894	249.566667
240.113029	18.138894	249.583333
239.954698	18.198314	249.600000
239.957455	18.198314	249.616667
240.121299	18.138894	249.633333
240.124147	18.018003	249.650000
240.126994	17.897172	249.666667
239.807396	18.257734	249.683333
240.132418	18.018003	249.700000
