Mon Mar 25 15:53:23 2019
Number of Points = 17400
Depth (nm)	Load (µN)	Time (s)
240.354053	22.940098	145.350000
240.197632	23.119653	145.366667
240.363656	22.820029	145.383333
240.207326	22.879456	145.400000
240.212082	22.879456	145.416667
240.216839	22.879456	145.433333
240.221505	22.999525	145.450000
240.387439	22.820029	145.466667
240.392196	22.820029	145.483333
240.396952	22.820029	145.500000
240.240621	22.879456	145.516667
240.084111	23.179079	145.533333
240.411042	23.060227	145.550000
240.254891	22.879456	145.566667
240.259648	22.879456	145.583333
240.264404	22.879456	145.600000
240.269161	22.879456	145.616667
240.434914	22.940098	145.633333
240.278764	22.759447	145.650000
240.122343	22.938883	145.666667
240.126920	23.179079	145.683333
239.970499	23.358692	145.700000
240.297520	23.119653	145.716667
240.302277	23.119653	145.733333
240.306943	23.239841	145.750000
240.150522	23.419514	145.766667
240.477633	23.060227	145.783333
240.482390	23.060227	145.800000
240.326149	22.999525	145.816667
240.169819	23.058951	145.833333
240.496840	22.820029	145.850000
240.340419	22.999525	145.866667
240.345266	22.879456	145.883333
240.027848	22.998309	145.900000
240.515866	22.820029	145.916667
240.359535	22.879456	145.933333
240.686646	22.520642	145.950000
240.208141	22.698925	145.966667
240.373895	22.759447	145.983333
240.217654	22.698925	146.000000
240.383408	22.759447	146.016667
240.388255	22.639497	146.033333
240.554098	22.580069	146.050000
240.075593	22.758352	146.066667
240.563611	22.580069	146.083333
240.246284	22.579035	146.100000
240.089953	22.638463	146.116667
240.255797	22.579035	146.133333
240.099376	22.758352	146.150000
240.426307	22.639497	146.166667
240.431154	22.519607	146.183333
240.113646	22.758352	146.200000
240.279490	22.698925	146.216667
240.284156	22.818874	146.233333
240.450090	22.639497	146.250000
240.293669	22.818874	146.266667
240.298516	22.698925	146.283333
240.142275	22.638463	146.300000
240.146852	22.878301	146.316667
240.151608	22.878301	146.333333
240.478539	22.759447	146.350000
240.322299	22.698925	146.366667
240.327145	22.579035	146.383333
240.331902	22.579035	146.400000
240.175481	22.758352	146.416667
240.341415	22.579035	146.433333
240.346171	22.579035	146.450000
240.189841	22.638463	146.466667
240.194507	22.758352	146.483333
240.199354	22.638463	146.500000
240.204110	22.638463	146.516667
240.208867	22.638463	146.533333
240.213533	22.758352	146.550000
240.379467	22.579035	146.566667
240.384224	22.579035	146.583333
240.388890	22.698925	146.600000
240.393827	22.459205	146.616667
240.398583	22.459205	146.633333
240.242342	22.398864	146.650000
240.247009	22.518634	146.666667
240.251766	22.518634	146.683333
240.256432	22.638463	146.700000
240.261189	22.638463	146.716667
240.265766	22.878301	146.733333
240.109435	22.937728	146.750000
240.275189	22.998309	146.766667
240.280035	22.878301	146.783333
240.445879	22.818874	146.800000
240.289458	22.998309	146.816667
240.133128	23.057736	146.833333
240.299151	22.758352	146.850000
240.464905	22.818874	146.866667
240.308844	22.518634	146.883333
240.313511	22.638463	146.900000
240.318178	22.758352	146.916667
240.323024	22.638463	146.933333
240.327781	22.638463	146.950000
240.332537	22.638463	146.966667
240.176296	22.578062	146.983333
240.180873	22.817780	147.000000
240.185630	22.817780	147.016667
240.512561	22.698925	147.033333
240.356410	22.518634	147.050000
240.200079	22.578062	147.066667
240.204656	22.817780	147.083333
240.209323	22.937728	147.100000
240.214079	22.937728	147.116667
240.218836	22.937728	147.133333
240.384769	22.758352	147.150000
240.389526	22.758352	147.166667
240.233105	22.937728	147.183333
240.399039	22.758352	147.200000
240.403796	22.758352	147.216667
240.247465	22.817780	147.233333
240.252311	22.697891	147.250000
240.257068	22.697891	147.266667
240.422822	22.758352	147.283333
240.266671	22.578062	147.300000
240.271338	22.697891	147.316667
240.276094	22.697891	147.333333
240.119674	22.877208	147.350000
240.285427	22.937728	147.366667
240.290274	22.817780	147.383333
240.295030	22.817780	147.400000
240.460874	22.758352	147.416667
240.143366	22.997156	147.433333
240.309210	22.937728	147.450000
240.475054	22.878301	147.466667
240.318813	22.817780	147.483333
240.323570	22.817780	147.500000
240.328416	22.697891	147.516667
240.333083	22.817780	147.533333
240.337839	22.817780	147.550000
240.342686	22.697891	147.566667
240.347353	22.817780	147.583333
239.869027	22.756348	147.600000
240.195689	22.997156	147.616667
240.200355	23.117163	147.633333
240.366199	23.057736	147.650000
240.048691	23.296656	147.666667
240.536799	22.998309	147.683333
240.058294	23.176590	147.700000
240.224048	23.237230	147.716667
240.228804	23.237230	147.733333
240.555825	22.998309	147.750000
240.238408	23.117163	147.766667
240.404341	22.937728	147.783333
240.409098	22.937728	147.800000
240.252857	22.877208	147.816667
240.257614	22.877208	147.833333
240.423547	22.697891	147.850000
240.267217	22.757319	147.866667
240.271973	22.757319	147.883333
240.276730	22.757319	147.900000
239.959312	22.876176	147.916667
240.125066	22.936635	147.933333
240.290730	23.117163	147.950000
240.295486	23.117163	147.966667
240.300333	22.997156	147.983333
240.143912	23.176590	148.000000
240.470843	23.057736	148.016667
240.475690	22.937728	148.033333
240.319359	22.997156	148.050000
240.485293	22.817780	148.066667
240.328962	22.877208	148.083333
240.333898	22.637491	148.100000
240.338475	22.877208	148.116667
240.343322	22.757319	148.133333
240.187081	22.696919	148.150000
240.191748	22.816748	148.166667
240.035417	22.876176	148.183333
240.201171	22.936635	148.200000
240.205747	23.176590	148.216667
240.371591	23.117163	148.233333
240.054173	23.236017	148.250000
240.381014	23.237230	148.266667
240.224683	23.296656	148.283333
240.551614	23.177804	148.300000
240.234287	23.176590	148.316667
240.400130	23.117163	148.333333
240.404977	22.997156	148.350000
240.248826	22.816748	148.366667
240.253493	22.936635	148.383333
240.097072	23.116010	148.400000
240.262916	23.056583	148.416667
240.428670	23.117163	148.433333
240.433516	22.997156	148.450000
240.116098	23.116010	148.466667
240.443119	22.877208	148.483333
240.447876	22.877208	148.500000
240.291545	22.936635	148.516667
240.457479	22.757319	148.533333
240.301328	22.577151	148.550000
240.305995	22.696919	148.566667
240.310751	22.696919	148.583333
240.315418	22.816748	148.600000
240.320264	22.696919	148.616667
240.325021	22.696919	148.633333
240.329688	22.816748	148.650000
240.173447	22.756348	148.666667
240.178114	22.876176	148.683333
240.343957	22.816748	148.700000
240.187716	22.756348	148.716667
240.192383	22.876176	148.733333
240.358227	22.816748	148.750000
240.362983	22.816748	148.766667
240.206743	22.756348	148.783333
240.211409	22.876176	148.800000
240.216076	22.996063	148.816667
240.381920	22.936635	148.833333
240.386766	22.816748	148.850000
240.391613	22.696919	148.866667
240.235192	22.876176	148.883333
240.401126	22.696919	148.900000
240.405792	22.816748	148.916667
240.410639	22.696919	148.933333
240.254308	22.756348	148.950000
240.259155	22.636580	148.966667
240.263911	22.636580	148.983333
240.429755	22.577151	149.000000
240.273424	22.636580	149.016667
240.117004	22.815777	149.033333
240.282848	22.756348	149.050000
240.287694	22.636580	149.066667
239.970276	22.755438	149.083333
239.974763	23.114918	149.100000
240.301604	23.116010	149.116667
240.306451	22.996063	149.133333
240.311207	22.996063	149.150000
240.477141	22.816748	149.166667
240.481987	22.696919	149.183333
240.325657	22.756348	149.200000
240.491590	22.577151	149.216667
240.174172	22.696009	149.233333
240.178929	22.696009	149.250000
240.344683	22.756348	149.266667
240.349529	22.636580	149.283333
240.193199	22.696009	149.300000
240.197955	22.696009	149.316667
240.202712	22.696009	149.333333
240.368466	22.756348	149.350000
240.212225	22.696009	149.366667
240.378068	22.636580	149.383333
240.221648	22.815777	149.400000
240.387582	22.636580	149.416667
240.392428	22.516871	149.433333
240.397274	22.397222	149.450000
240.240944	22.456652	149.466667
240.245700	22.456652	149.483333
240.089190	22.755438	149.500000
240.416121	22.636580	149.516667
240.420877	22.636580	149.533333
240.264726	22.456652	149.550000
240.108306	22.635730	149.566667
240.435147	22.636580	149.583333
240.278906	22.576301	149.600000
240.444660	22.636580	149.616667
240.288419	22.576301	149.633333
240.293176	22.576301	149.650000
240.298022	22.456652	149.666667
240.302779	22.456652	149.683333
240.307535	22.456652	149.700000
240.473379	22.397222	149.716667
240.478315	22.158103	149.733333
240.321984	22.217534	149.750000
240.326741	22.217534	149.766667
240.170321	22.396494	149.783333
240.336164	22.337063	149.800000
240.340921	22.337063	149.816667
240.184680	22.276965	149.833333
240.028260	22.455924	149.850000
240.355101	22.456652	149.866667
240.037593	22.695160	149.883333
240.203437	22.635730	149.900000
240.208104	22.755438	149.916667
240.212860	22.755438	149.933333
240.217527	22.875205	149.950000
240.222284	22.875205	149.966667
240.388217	22.696009	149.983333
240.553971	22.756348	150.000000
240.236733	22.635730	150.016667
240.241310	22.875205	150.033333
240.085069	22.814867	150.050000
240.411910	22.815777	150.066667
240.255669	22.755438	150.083333
240.099339	22.814867	150.100000
240.104095	22.814867	150.116667
240.269849	22.875205	150.133333
240.274606	22.875205	150.150000
240.279362	22.875205	150.166667
240.284119	22.875205	150.183333
240.127698	23.054460	150.200000
240.454719	22.815777	150.216667
240.137391	22.814867	150.233333
240.464232	22.815777	150.250000
240.307991	22.755438	150.266667
240.473835	22.696009	150.283333
240.317594	22.635730	150.300000
240.322351	22.635730	150.316667
240.327197	22.516082	150.333333
240.331954	22.516082	150.350000
240.014446	22.754589	150.366667
240.341287	22.755438	150.383333
240.346134	22.635730	150.400000
240.189713	22.814867	150.416667
240.194470	22.814867	150.433333
240.360403	22.635730	150.450000
240.365160	22.635730	150.466667
240.369827	22.755438	150.483333
240.213586	22.695160	150.500000
240.379430	22.635730	150.516667
240.223099	22.695160	150.533333
240.550030	22.576301	150.550000
240.232791	22.455924	150.566667
240.237458	22.575512	150.583333
240.242215	22.575512	150.600000
240.247061	22.455924	150.616667
240.251728	22.575512	150.633333
240.256395	22.695160	150.650000
240.261241	22.575512	150.666667
240.427085	22.516082	150.683333
240.109757	22.515354	150.700000
240.436598	22.516082	150.716667
240.280267	22.575512	150.733333
240.123937	22.634942	150.750000
240.450868	22.516082	150.766667
240.294537	22.575512	150.783333
240.299383	22.455924	150.800000
240.142963	22.634942	150.816667
240.630891	22.576301	150.833333
240.152476	22.634942	150.850000
240.479497	22.396494	150.866667
240.323166	22.455924	150.883333
240.328012	22.336396	150.900000
240.171592	22.515354	150.916667
240.337436	22.455924	150.933333
240.181105	22.515354	150.950000
240.346769	22.695160	150.966667
240.190618	22.515354	150.983333
240.195105	22.874296	151.000000
240.360949	22.814867	151.016667
240.204708	22.754589	151.033333
240.209375	22.874296	151.050000
240.214221	22.754589	151.066667
240.541063	22.755438	151.083333
240.384822	22.695160	151.100000
240.389668	22.575512	151.116667
240.394425	22.575512	151.133333
240.238273	22.395826	151.150000
240.403938	22.575512	151.166667
240.247697	22.515354	151.183333
240.252453	22.515354	151.200000
240.257120	22.634942	151.216667
240.261877	22.634942	151.233333
240.427810	22.455924	151.250000
240.271480	22.515354	151.266667
240.276236	22.515354	151.283333
240.281082	22.395826	151.300000
240.124662	22.574785	151.316667
240.290416	22.634942	151.333333
240.295262	22.515354	151.350000
240.299839	22.754589	151.366667
240.465863	22.455924	151.383333
240.309532	22.515354	151.400000
240.314199	22.634942	151.416667
240.319135	22.395826	151.433333
240.323802	22.515354	151.450000
240.328558	22.515354	151.466667
240.172228	22.574785	151.483333
240.337982	22.634942	151.500000
240.342828	22.515354	151.516667
240.347674	22.395826	151.533333
240.191343	22.455257	151.550000
240.357187	22.395826	151.566667
240.039680	22.634215	151.583333
240.366521	22.634942	151.600000
240.049193	22.634215	151.616667
240.376034	22.634942	151.633333
240.219703	22.694372	151.650000
240.385637	22.515354	151.666667
240.229306	22.574785	151.683333
240.233883	22.814019	151.700000
240.399907	22.515354	151.716667
240.243486	22.694372	151.733333
240.087156	22.753802	151.750000
240.413997	22.754589	151.766667
240.418843	22.634942	151.783333
240.101425	22.753802	151.800000
240.589443	22.575512	151.816667
240.110938	22.753802	151.833333
240.276872	22.574785	151.850000
240.120451	22.753802	151.866667
240.447472	22.515354	151.883333
240.129965	22.753802	151.900000
240.456985	22.515354	151.916667
240.461742	22.515354	151.933333
240.466498	22.515354	151.950000
240.310257	22.455257	151.966667
240.476191	22.276358	151.983333
240.319950	22.216381	152.000000
240.324706	22.216381	152.016667
240.168286	22.395220	152.033333
240.334040	22.455257	152.050000
240.016622	22.574119	152.066667
240.343553	22.455257	152.083333
240.187223	22.514688	152.100000
240.353156	22.335789	152.116667
240.196825	22.395220	152.133333
240.523756	22.276358	152.150000
240.206428	22.275813	152.166667
240.211095	22.395220	152.183333
240.054854	22.335244	152.200000
240.381606	22.455257	152.216667
240.225365	22.395220	152.233333
240.391298	22.216381	152.250000
240.234788	22.514688	152.266667
240.239545	22.514688	152.283333
240.244391	22.395220	152.300000
240.410235	22.335789	152.316667
240.253904	22.395220	152.333333
240.258660	22.395220	152.350000
240.263327	22.514688	152.366667
240.429261	22.335789	152.383333
240.273020	22.275813	152.400000
240.277776	22.275813	152.416667
240.282443	22.395220	152.433333
240.126202	22.335244	152.450000
240.291956	22.395220	152.466667
240.296892	22.156464	152.483333
240.301469	22.395220	152.500000
240.145228	22.335244	152.516667
240.310983	22.395220	152.533333
240.154741	22.335244	152.550000
240.159408	22.454652	152.566667
240.164165	22.454652	152.583333
240.330009	22.395220	152.600000
240.334765	22.395220	152.616667
240.178345	22.574119	152.633333
240.344278	22.395220	152.650000
240.510301	22.097032	152.666667
240.192794	22.335244	152.683333
240.197550	22.335244	152.700000
240.041041	22.633550	152.716667
240.206884	22.574119	152.733333
240.211641	22.574119	152.750000
240.377395	22.634215	152.766667
240.382331	22.395220	152.783333
240.226090	22.335244	152.800000
240.391934	22.275813	152.816667
240.235424	22.574119	152.833333
240.401447	22.275813	152.850000
240.245026	22.454652	152.866667
240.410960	22.275813	152.883333
240.415806	22.156464	152.900000
240.259475	22.215896	152.916667
240.425319	22.156464	152.933333
240.107812	22.394676	152.950000
240.273655	22.335244	152.966667
240.439499	22.275813	152.983333
240.283168	22.335244	153.000000
239.965751	22.454108	153.016667
240.453858	22.156464	153.033333
239.975174	22.573514	153.050000
240.463013	22.634215	153.066667
240.306862	22.454652	153.083333
240.311708	22.335244	153.100000
240.155288	22.514083	153.116667
240.482219	22.395220	153.133333
240.486975	22.395220	153.150000
240.491911	22.156464	153.166667
240.335670	22.096608	153.183333
240.179249	22.275329	153.200000
240.345093	22.215896	153.216667
240.188763	22.275329	153.233333
240.354517	22.335244	153.250000
240.359363	22.215896	153.266667
239.880768	22.513539	153.283333
