Mon Apr 01 15:15:51 2019
Number of Points = 15778
Depth (nm)	Load (µN)	Time (s)
239.574009	18.811727	148.116667
239.590947	18.811727	148.133333
239.607885	18.811727	148.150000
239.785910	18.752152	148.166667
239.802920	18.656447	148.183333
239.819930	18.560801	148.200000
239.836940	18.465214	148.216667
239.692719	18.620377	148.233333
239.709729	18.524791	148.250000
239.726595	18.620377	148.266667
239.743533	18.620377	148.283333
239.438297	18.739529	148.300000
239.616251	18.775598	148.316667
239.633189	18.775598	148.333333
239.811214	18.716022	148.350000
239.506050	18.739529	148.366667
239.684003	18.775598	148.383333
239.862029	18.716022	148.400000
239.717951	18.679953	148.416667
239.734889	18.679953	148.433333
239.590740	18.739529	148.450000
240.090940	18.560801	148.466667
239.624688	18.643944	148.483333
239.641626	18.643944	148.500000
239.819652	18.584367	148.516667
239.514415	18.703520	148.533333
239.692441	18.643944	148.550000
239.709450	18.548418	148.566667
239.726389	18.548418	148.583333
239.582239	18.607995	148.600000
239.921281	18.584367	148.616667
239.777203	18.548418	148.633333
239.633125	18.512528	148.650000
239.649992	18.607995	148.666667
239.666930	18.607995	148.683333
239.683868	18.607995	148.700000
239.378632	18.727148	148.716667
239.717673	18.703520	148.733333
239.573452	18.858681	148.750000
239.590318	18.954325	148.766667
239.768344	18.894750	148.783333
239.785354	18.799105	148.800000
239.802292	18.799105	148.816667
239.819373	18.607995	148.833333
239.675224	18.667571	148.850000
239.853321	18.512528	148.866667
239.709172	18.572105	148.883333
239.887269	18.417121	148.900000
239.904207	18.417121	148.916667
239.599042	18.440930	148.933333
239.615909	18.536277	148.950000
239.632775	18.631683	148.966667
239.649785	18.536277	148.983333
239.666723	18.536277	149.000000
239.683661	18.536277	149.016667
239.700599	18.536277	149.033333
239.717538	18.536277	149.050000
239.734476	18.536277	149.066667
239.751414	18.536277	149.083333
239.768352	18.536277	149.100000
239.624274	18.500508	149.116667
239.802300	18.440930	149.133333
239.658151	18.500508	149.150000
239.836248	18.345642	149.166667
239.853186	18.345642	149.183333
239.548021	18.369572	149.200000
239.725903	18.500508	149.216667
239.742913	18.405221	149.233333
239.759851	18.405221	149.250000
239.615630	18.560086	149.266667
239.471410	18.715009	149.283333
239.488276	18.810414	149.300000
239.505071	19.001402	149.316667
239.683096	18.941826	149.333333
239.700035	18.941826	149.350000
239.878060	18.882250	149.366667
239.895070	18.786725	149.383333
239.912151	18.595854	149.400000
239.768073	18.560086	149.416667
239.946027	18.595854	149.433333
239.963108	18.405221	149.450000
239.980261	18.119716	149.466667
239.513866	18.393562	149.483333
239.852978	18.274404	149.500000
239.547813	18.298454	149.516667
239.725839	18.238875	149.533333
239.581618	18.393562	149.550000
239.598485	18.488729	149.566667
239.615423	18.488729	149.583333
239.793377	18.524377	149.600000
239.488141	18.643534	149.616667
239.666095	18.679242	149.633333
239.683104	18.583956	149.650000
240.022288	18.369572	149.666667
239.878282	18.238875	149.683333
239.734133	18.298454	149.700000
239.751071	18.298454	149.716667
239.929168	18.143826	149.733333
239.623931	18.262986	149.750000
239.479782	18.322566	149.766667
239.657736	18.358034	149.783333
239.674603	18.453141	149.800000
239.852628	18.393562	149.816667
239.547463	18.417613	149.833333
239.725417	18.453141	149.850000
239.581268	18.512720	149.866667
239.920381	18.393562	149.883333
239.453986	18.667465	149.900000
240.115273	18.429151	149.916667
239.488005	18.477193	149.933333
239.827046	18.453141	149.950000
239.844056	18.358034	149.966667
239.861065	18.262986	149.983333
239.555828	18.382146	150.000000
239.894941	18.262986	150.016667
239.750863	18.227578	150.033333
239.767730	18.322566	150.050000
239.623652	18.287158	150.066667
239.640519	18.382146	150.083333
239.818616	18.227578	150.100000
239.674395	18.382146	150.116667
239.530317	18.346738	150.133333
239.708200	18.477193	150.150000
239.564051	18.536772	150.166667
239.742077	18.477193	150.183333
239.759086	18.382146	150.200000
239.776024	18.382146	150.216667
239.631875	18.441725	150.233333
239.809900	18.382146	150.250000
239.826839	18.382146	150.266667
239.682761	18.346738	150.283333
239.860786	18.287158	150.300000
239.555478	18.501305	150.316667
239.733575	18.346738	150.333333
239.589355	18.501305	150.350000
239.928539	18.287158	150.366667
239.784461	18.251810	150.383333
239.640311	18.311390	150.400000
239.818408	18.156941	150.416667
239.835275	18.251810	150.433333
239.691126	18.311390	150.450000
239.708206	18.121713	150.466667
239.725144	18.121713	150.483333
240.064328	17.907800	150.500000
239.759163	17.932273	150.516667
239.776030	18.026964	150.533333
239.470722	18.240876	150.550000
239.648748	18.181294	150.566667
239.504599	18.240876	150.583333
239.682553	18.276103	150.600000
239.538333	18.430552	150.616667
239.877374	18.406318	150.633333
239.572209	18.430552	150.650000
239.750234	18.370971	150.666667
239.606156	18.335684	150.683333
239.945198	18.311390	150.700000
239.801191	18.181294	150.716667
239.818129	18.181294	150.733333
239.673980	18.240876	150.750000
239.690847	18.335684	150.766667
239.707785	18.335684	150.783333
239.724723	18.335684	150.800000
239.419629	18.265290	150.816667
239.597583	18.300457	150.833333
239.614450	18.395265	150.850000
239.631317	18.490132	150.866667
239.487168	18.549713	150.883333
239.665122	18.585059	150.900000
239.682060	18.585059	150.916667
239.698999	18.585059	150.933333
239.715937	18.585059	150.950000
239.732875	18.585059	150.966667
239.910972	18.430552	150.983333
239.766893	18.395265	151.000000
239.944990	18.240876	151.016667
239.639754	18.360038	151.033333
239.656763	18.265290	151.050000
239.673701	18.265290	151.066667
239.851655	18.300457	151.083333
239.707577	18.265290	151.100000
239.402270	18.479201	151.116667
239.580224	18.514427	151.133333
239.758320	18.360038	151.150000
239.936346	18.300457	151.166667
239.792268	18.265290	151.183333
239.648190	18.230184	151.200000
239.665128	18.230184	151.216667
239.681924	18.419620	151.233333
239.698933	18.324872	151.250000
239.715942	18.230184	151.266667
239.571722	18.384454	151.283333
239.588589	18.479201	151.300000
239.766543	18.514427	151.316667
239.622394	18.574008	151.333333
239.800491	18.419620	151.350000
239.817500	18.324872	151.366667
239.512263	18.444035	151.383333
239.529059	18.633589	151.400000
239.707085	18.574008	151.416667
239.723952	18.668874	151.433333
239.740961	18.574008	151.450000
239.757899	18.574008	151.466667
239.935996	18.419620	151.483333
239.630759	18.538782	151.500000
239.969943	18.324872	151.516667
239.503690	18.408930	151.533333
239.681716	18.349348	151.550000
239.537567	18.408930	151.566667
239.876608	18.384454	151.583333
239.571372	18.503617	151.600000
239.910698	18.100568	151.616667
239.605390	18.314302	151.633333
239.783345	18.349348	151.650000
239.478108	18.468512	151.666667
239.656063	18.503617	151.683333
239.673001	18.503617	151.700000
239.689939	18.503617	151.716667
239.384702	18.622780	151.733333
239.562657	18.657945	151.750000
239.579524	18.752750	151.766667
239.757478	18.788035	151.783333
239.613400	18.752750	151.800000
239.952513	18.633589	151.816667
239.647418	18.563199	151.833333
239.825444	18.503617	151.850000
239.681366	18.468512	151.866667
239.698233	18.563199	151.883333
239.715242	18.468512	151.900000
239.732180	18.468512	151.916667
239.749118	18.468512	151.933333
239.604827	18.717526	151.950000
239.621836	18.622780	151.966667
239.477616	18.777107	151.983333
239.655641	18.717526	152.000000
239.672508	18.812331	152.016667
239.850605	18.657945	152.033333
239.545440	18.682362	152.050000
239.723323	18.812331	152.066667
239.579174	18.871912	152.083333
239.918286	18.752750	152.100000
239.774208	18.717526	152.116667
239.630201	18.587676	152.133333
239.485910	18.836689	152.150000
239.825023	18.717526	152.166667
239.680945	18.682362	152.183333
240.020128	18.468512	152.200000
239.553876	18.552632	152.216667
239.731830	18.587676	152.233333
239.587681	18.647258	152.250000
239.765635	18.682362	152.266667
239.782644	18.587676	152.283333
239.799654	18.493049	152.300000
239.655433	18.647258	152.316667
239.672443	18.552632	152.333333
239.528293	18.612214	152.350000
239.867406	18.493049	152.366667
239.562241	18.517647	152.383333
239.740195	18.552632	152.400000
239.757204	18.458065	152.416667
239.774142	18.458065	152.433333
239.791151	18.363557	152.450000
239.647002	18.423140	152.466667
239.502853	18.482723	152.483333
239.841966	18.363557	152.500000
239.536729	18.482723	152.516667
239.714684	18.517647	152.533333
239.570605	18.482723	152.550000
239.748631	18.423140	152.566667
239.765498	18.517647	152.583333
239.621349	18.577230	152.600000
239.799374	18.517647	152.616667
239.816313	18.517647	152.633333
239.511147	18.542306	152.650000
239.689101	18.577230	152.666667
239.867198	18.423140	152.683333
239.884207	18.328692	152.700000
239.740128	18.293888	152.716667
239.595908	18.447859	152.733333
239.773934	18.388276	152.750000
239.468697	18.507443	152.766667
239.646581	18.636813	152.783333
239.824677	18.482723	152.800000
239.841686	18.388276	152.816667
239.697537	18.447859	152.833333
239.714475	18.447859	152.850000
239.570397	18.413056	152.866667
239.909510	18.293888	152.883333
239.765361	18.353472	152.900000
239.943457	18.199559	152.916667
239.638291	18.224459	152.933333
239.655158	18.318728	152.950000
239.833255	18.164874	152.966667
239.850193	18.164874	152.983333
239.706043	18.224459	153.000000
239.723052	18.130250	153.016667
239.578903	18.189835	153.033333
239.434683	18.343628	153.050000
239.612567	18.472639	153.066667
239.629576	18.378312	153.083333
239.485356	18.532223	153.100000
239.663311	18.567026	153.116667
239.680249	18.567026	153.133333
239.697258	18.472639	153.150000
239.875213	18.507443	153.166667
239.892222	18.413056	153.183333
239.748143	18.378312	153.200000
239.926239	18.224459	153.216667
239.782161	18.189835	153.233333
239.637941	18.343628	153.250000
239.654808	18.437896	153.266667
239.832904	18.284044	153.283333
239.688755	18.343628	153.300000
239.544606	18.403213	153.316667
239.561474	18.497480	153.333333
239.739570	18.343628	153.350000
239.756437	18.437896	153.366667
239.612288	18.497480	153.383333
239.790384	18.343628	153.400000
239.485077	18.557065	153.416667
239.824190	18.437896	153.433333
239.841128	18.437896	153.450000
239.697049	18.403213	153.466667
239.713987	18.403213	153.483333
239.730996	18.309005	153.500000
239.586847	18.368590	153.516667
239.925960	18.249420	153.533333
239.620723	18.368590	153.550000
239.476503	18.522382	153.566667
239.815616	18.403213	153.583333
239.832625	18.309005	153.600000
239.527318	18.522382	153.616667
239.866501	18.309005	153.633333
239.561265	18.428175	153.650000
239.900448	18.214856	153.666667
239.595212	18.334027	153.683333
239.773167	18.368590	153.700000
239.790105	18.368590	153.716667
239.807113	18.274441	153.733333
239.501877	18.393612	153.750000
239.679761	18.522382	153.766667
239.696699	18.522382	153.783333
239.874725	18.462797	153.800000
239.730717	18.334027	153.816667
239.908883	18.086323	153.833333
239.764734	18.145909	153.850000
239.620585	18.205495	153.866667
239.637453	18.299524	153.883333
239.654320	18.393612	153.900000
239.832487	18.145909	153.916667
239.849425	18.145909	153.933333
239.544259	18.171112	153.950000
239.561197	18.171112	153.966667
239.739152	18.205495	153.983333
239.595003	18.265081	154.000000
239.611870	18.359110	154.016667
239.790037	18.111525	154.033333
239.806975	18.111525	154.050000
239.985071	17.958029	154.066667
239.840992	17.923765	154.083333
239.858000	17.829973	154.100000
239.875009	17.736241	154.116667
239.731000	17.608544	154.133333
239.586710	17.855417	154.150000
239.442491	18.008736	154.166667
239.781533	17.983352	154.183333
239.637314	18.136789	154.200000
239.815480	17.889561	154.216667
239.671331	17.949148	154.233333
239.688199	18.042939	154.250000
239.705137	18.042939	154.266667
239.722145	17.949148	154.283333
239.739083	17.949148	154.300000
239.756022	17.949148	154.316667
239.773030	17.855417	154.333333
239.789968	17.855417	154.350000
239.645819	17.915005	154.366667
239.662687	18.008736	154.383333
239.679695	17.915005	154.400000
239.696633	17.915005	154.416667
239.713571	17.915005	154.433333
239.730510	17.915005	154.450000
239.908535	17.855417	154.466667
239.764526	17.727721	154.483333
239.620307	17.880922	154.500000
239.798403	17.727721	154.516667
239.493166	17.846899	154.533333
239.510034	17.940510	154.550000
239.688059	17.880922	154.566667
239.866085	17.821334	154.583333
239.721865	17.974593	154.600000
239.738804	17.974593	154.616667
239.755882	17.787310	154.633333
239.772820	17.787310	154.650000
239.789829	17.693758	154.666667
239.645679	17.753347	154.683333
239.501460	17.906487	154.700000
239.679486	17.846899	154.716667
239.857511	17.787310	154.733333
239.552204	18.000098	154.750000
239.730230	17.940510	154.766667
239.586081	18.000098	154.783333
239.764106	17.940510	154.800000
239.619887	18.093769	154.816667
239.797982	17.940510	154.833333
239.653763	18.093769	154.850000
239.670701	18.093769	154.866667
239.687639	18.093769	154.883333
239.704647	18.000098	154.900000
239.882603	18.034181	154.916667
239.899751	17.753347	154.933333
239.755532	17.906487	154.950000
239.933698	17.659854	154.966667
239.628531	17.685600	154.983333
239.806627	17.532637	155.000000
239.501250	17.838622	155.016667
239.679346	17.685600	155.033333
239.535056	17.932114	155.050000
239.713082	17.872525	155.066667
239.568933	17.932114	155.083333
239.585871	17.932114	155.100000
239.602669	18.119275	155.116667
239.780694	18.059687	155.133333
239.636545	18.119275	155.150000
239.814500	18.153357	155.166667
239.670421	18.119275	155.183333
239.848517	17.966076	155.200000
239.865455	17.966076	155.216667
239.882533	17.779033	155.233333
239.738384	17.838622	155.250000
239.755322	17.838622	155.266667
239.611243	17.804780	155.283333
239.789269	17.745190	155.300000
239.806277	17.651817	155.316667
239.823145	17.745190	155.333333
240.001310	17.498914	155.350000
239.696074	17.618094	155.366667
239.551925	17.677685	155.383333
239.407565	18.017391	155.400000
239.746748	17.804780	155.416667
239.763616	17.898212	155.433333
239.619537	17.864370	155.450000
239.475318	18.017391	155.466667
239.814431	17.898212	155.483333
239.509194	18.017391	155.500000
240.009464	17.745190	155.516667
239.704228	17.864370	155.533333
239.721096	17.957801	155.550000
239.576947	18.017391	155.566667
239.754972	17.957801	155.583333
239.933068	17.804780	155.600000
239.788848	17.957801	155.616667
239.483682	17.983549	155.633333
239.822795	17.864370	155.650000
239.678716	17.830588	155.666667
239.856811	17.677685	155.683333
239.873749	17.677685	155.700000
239.568513	17.796866	155.716667
239.585451	17.796866	155.733333
239.763406	17.830588	155.750000
239.458240	17.856456	155.766667
239.797213	17.923959	155.783333
239.491976	18.043139	155.800000
239.831089	17.923959	155.816667
239.686940	17.983549	155.833333
239.864895	18.017391	155.850000
239.720956	17.796866	155.866667
239.737824	17.890178	155.883333
239.593605	18.043139	155.900000
239.771700	17.890178	155.916667
239.949796	17.737275	155.933333
239.805717	17.703613	155.950000
239.661707	17.576878	155.966667
239.517488	17.729603	155.983333
239.695444	17.763204	156.000000
239.389997	18.162319	156.016667
239.729110	18.043139	156.033333
239.907205	17.890178	156.050000
