Thu Nov 07 15:45:54 2013

Number of Points = 4883
Depth (nm)	Load (µN)	Time (s)
242.429238	-0.586634	73.350000
240.828464	-0.218543	73.366667
240.671947	-0.160203	73.383333
241.959976	-0.842169	73.400000
239.075290	-0.007208	73.416667
239.881851	-0.514035	73.433333
239.404645	-0.769063	73.450000
237.643238	-0.127277	73.466667
239.894200	-1.159039	73.483333
235.565113	0.201417	73.500000
237.655442	-0.557081	73.516667
235.573201	-0.013386	73.533333
235.898151	-0.130080	73.550000
236.704713	-0.636564	73.566667
235.104082	-0.482395	73.583333
234.787220	-0.580261	73.600000
234.951969	-1.067566	73.616667
231.425182	0.216178	73.633333
233.354879	-0.269607	73.650000
230.951660	0.391234	73.666667
233.202622	-0.640075	73.683333
232.725271	-0.679336	73.700000
230.803662	-0.407534	73.716667
230.807778	-0.621667	73.733333
229.848959	-0.485599	73.750000
228.248041	0.097973	73.766667
229.054602	-0.407821	73.783333
226.972216	0.350835	73.800000
229.544013	-0.582895	73.816667
227.622404	-0.310422	73.833333
227.145052	-0.349164	73.850000
226.988822	-0.718269	73.866667
225.227415	-0.076283	73.883333
225.552508	-0.406645	73.900000
224.914667	-0.386768	73.916667
223.795359	-0.191731	73.933333
225.083387	-0.872110	73.950000
222.359331	-0.306606	73.966667
223.647073	-0.560211	73.983333
222.206930	-0.461507	74.000000
221.087336	0.160335	74.016667
222.375363	-0.519875	74.033333
220.774731	-0.362538	74.050000
221.741780	-0.925849	74.066667
219.980515	-0.496792	74.083333
218.540086	0.028555	74.100000
218.383712	-0.126029	74.116667
217.906360	-0.163806	74.133333
217.749843	-0.105432	74.150000
218.235568	-0.706171	74.166667
217.116259	-0.510259	74.183333
217.762330	-0.956424	74.200000
215.198620	-0.234981	74.216667
214.560636	-0.001469	74.233333
214.404261	-0.155617	74.250000
214.087256	-0.038859	74.266667
214.412491	-0.580492	74.283333
213.935138	-0.617698	74.300000
212.815829	-0.421313	74.316667
213.301411	-0.808686	74.333333
210.577069	0.183825	74.350000
211.383629	-0.320249	74.366667
210.745787	-0.298810	74.383333
210.268434	-0.335692	74.400000
210.433037	-0.606055	74.416667
208.992750	-0.292490	74.433333
208.675744	-0.175715	74.450000
208.519369	-0.329179	74.466667
206.758104	0.101307	74.483333
208.046130	-0.577536	74.500000
206.605843	-0.263693	74.516667
206.609957	-0.475300	74.533333
206.293093	-0.570064	74.550000
205.013294	-0.314407	74.566667
204.375452	-0.292254	74.583333
203.576979	-0.000283	74.600000
204.223049	-0.445220	74.616667
204.066674	-0.598126	74.633333
202.626527	-0.494976	74.650000
201.828054	-0.202989	74.666667
201.832168	-0.414103	74.683333
200.391739	0.111482	74.700000
201.519276	-0.508360	74.716667
200.078988	-0.193755	74.733333
200.083101	-0.404685	74.750000
199.284770	-0.323547	74.766667
198.486438	-0.242342	74.783333
197.848595	-0.219474	74.800000
197.531589	-0.102667	74.816667
197.054235	-0.138137	74.833333
198.663239	-0.932809	74.850000
196.902114	-0.711418	74.866667
196.264271	-0.688232	74.883333
194.502863	-0.045748	74.900000
194.346488	-0.197714	74.916667
193.548155	-0.115981	74.933333
194.194084	-0.349619	74.950000
193.556241	-0.326233	74.966667
194.041962	-0.921798	74.983333
191.959858	-0.582521	75.000000
191.963830	-0.582521	75.016667
191.004868	-0.232040	75.033333
190.045905	0.118442	75.050000
190.210507	-0.149914	75.066667
189.572664	-0.126137	75.083333
189.737266	-0.394375	75.100000
189.420400	-0.487305	75.116667
189.103676	-0.789818	75.133333
188.144854	-0.648887	75.150000
186.383587	-0.215786	75.166667
185.745462	0.227406	75.183333
186.872998	-0.391047	75.200000
185.432569	0.134737	75.216667
186.881223	-0.809902	75.233333
185.601563	-0.761135	75.250000
185.284698	-0.853503	75.266667
183.362941	-0.361555	75.283333
181.762023	0.222700	75.300000
182.568440	-0.069428	75.316667
182.412063	-0.220086	75.333333
181.132263	0.038307	75.350000
183.864690	-1.163927	75.366667
181.301117	-0.646827	75.383333
181.305229	-0.855612	75.400000
178.580886	0.137706	75.416667
179.226955	-0.304732	75.433333
178.428482	-0.012576	75.450000
178.272105	-0.162797	75.466667
177.634260	-0.137659	75.483333
178.601307	-0.696795	75.500000
176.037593	0.029681	75.516667
177.807085	-0.821517	75.533333
174.761904	0.080415	75.550000
176.691746	-0.620821	75.566667
175.091106	-0.452970	75.583333
174.132283	-0.310505	75.600000
174.296884	-0.577050	75.616667
173.016944	-0.109533	75.633333
172.057981	0.241106	75.650000
174.630058	-1.109969	75.666667
171.103409	-0.032174	75.683333
172.391433	-0.707574	75.700000
171.111632	-0.447827	75.716667
170.955255	-0.597122	75.733333
170.317410	-0.571019	75.750000
168.395513	0.130327	75.766667
168.881091	-0.252620	75.783333
168.885203	-0.460172	75.800000
167.605401	-0.200082	75.816667
168.893425	-0.875101	75.833333
166.650828	-0.471489	75.850000
166.654661	-0.264182	75.866667
165.856466	-0.386481	75.883333
165.218482	-0.152676	75.900000
165.704199	-0.742341	75.916667
163.140345	0.192907	75.933333
164.267880	-0.423325	75.950000
163.469545	-0.338054	75.966667
162.992050	-0.162690	75.983333
163.798745	-0.868788	76.000000
162.037615	-0.639341	76.016667
160.597185	-0.113219	76.033333
161.564092	-0.463967	76.050000
159.160866	0.206219	76.066667
161.572175	-0.670664	76.083333
159.169087	-0.206974	76.100000
159.815154	-0.647328	76.116667
159.819403	-1.060177	76.133333
157.416039	-0.183232	76.150000
157.099171	-0.272629	76.166667
157.103143	-0.272629	76.183333
156.144319	-0.128106	76.200000
156.790386	-0.568169	76.216667
154.066181	0.219612	76.233333
156.637979	-0.715849	76.250000
154.074402	-0.192477	76.266667
153.757396	-0.075541	76.283333
154.564090	-0.779741	76.300000
153.444776	-0.576291	76.316667
152.004484	-0.255828	76.333333
152.169083	-0.520013	76.350000
149.765719	0.357069	76.366667
151.695698	-0.550250	76.383333
149.934290	0.092953	76.400000
151.222313	-0.580423	76.416667
150.745231	-1.021419	76.433333
148.983961	-0.583528	76.450000
148.667092	-0.671861	76.466667
147.387152	-0.204037	76.483333
146.588678	0.088352	76.500000
146.913766	-0.233823	76.516667
145.312847	0.350964	76.533333
147.242826	-0.555943	76.550000
145.802671	-0.439763	76.566667
145.164825	-0.410816	76.583333
145.810891	-0.849665	76.600000
143.407800	-0.382067	76.616667
143.893240	-0.557520	76.633333
142.613437	-0.294375	76.650000
141.333496	0.173508	76.666667
142.140051	-0.323589	76.683333
141.020736	-0.118791	76.700000
142.308622	-0.586687	76.716667
141.349933	-0.644804	76.733333
140.230755	-0.644178	76.750000
139.592908	-0.614524	76.766667
137.991989	-0.029613	76.783333
137.835472	0.028878	76.800000
137.679092	-0.116869	76.816667
136.880755	-0.028586	76.833333
137.366332	-0.408184	76.850000
137.209952	-0.553751	76.866667
137.214197	-0.961697	76.883333
136.576350	-0.931595	76.900000
133.852143	-0.140960	76.916667
133.053533	0.355334	76.933333
133.217995	0.296838	76.950000
133.543082	-0.023965	76.966667
134.991729	-0.957899	76.983333
133.230594	-0.721613	77.000000
132.913724	-0.808125	77.016667
131.634056	-0.746950	77.033333
129.712158	-0.044910	77.050000
129.876620	-0.103414	77.066667
129.078283	-0.014216	77.083333
129.724075	-0.044910	77.100000
130.530766	-0.744021	77.116667
129.090472	-0.420679	77.133333
128.613249	-0.651386	77.150000
127.333444	-0.386345	77.166667
126.535106	-0.296759	77.183333
126.539215	-0.499657	77.200000
124.938295	0.085442	77.216667
125.102757	0.026932	77.233333
125.106865	-0.175900	77.250000
124.790131	-0.464364	77.266667
125.436195	-0.901071	77.283333
124.477504	-0.955124	77.300000
121.913786	-0.221355	77.316667
121.596780	-0.104323	77.333333
121.119285	0.071223	77.350000
122.246816	-0.540794	77.366667
121.287989	-0.392042	77.383333
120.329162	-0.243221	77.400000
120.814737	-0.621002	77.416667
118.732486	-0.062415	77.433333
120.020507	-0.732678	77.450000
119.061815	-0.785582	77.466667
117.460896	-0.200362	77.483333
117.304650	-0.545616	77.500000
115.543106	0.299995	77.516667
116.670502	-0.109666	77.533333
116.353767	-0.396269	77.550000
116.518363	-0.656532	77.566667
116.201627	-0.942779	77.583333
114.119511	-0.584973	77.600000
113.160548	-0.233802	77.616667
113.004031	-0.175274	77.633333
111.563601	0.351483	77.650000
113.172600	-0.435232	77.666667
112.695239	-0.461013	77.683333
112.538857	-0.603792	77.700000
112.222256	-1.090304	77.716667
109.497912	-0.095237	77.733333
110.143976	-0.530435	77.750000
109.506261	-0.698245	77.766667
108.065831	-0.171423	77.783333
108.551270	-0.347031	77.800000
106.950486	0.037454	77.816667
108.398860	-0.489375	77.833333
108.082123	-0.773885	77.850000
106.802317	-0.506277	77.866667
107.448515	-1.141659	77.883333
104.724305	-0.346981	77.900000
103.604854	0.062809	77.916667
103.929804	-0.054274	77.933333
102.810352	0.355516	77.950000
105.221796	-0.723062	77.966667
103.781634	-0.596905	77.983333
103.946364	-1.055939	78.000000
102.666691	-0.987821	78.016667
99.781725	0.266104	78.033333
100.909255	-0.343805	78.050000
99.789803	0.066025	78.066667
99.954399	-0.192544	78.083333
101.242552	-1.060807	78.100000
99.160299	-0.499508	78.116667
98.843427	-0.582190	78.133333
97.884732	-0.630265	78.150000
96.123323	0.013814	78.166667
97.732187	-0.571712	78.183333
95.971046	-0.326762	78.200000
96.616975	-0.560979	78.216667
96.300236	-0.842769	78.233333
94.699450	-0.456564	78.250000
94.382577	-0.538745	78.266667
92.300190	0.222502	78.283333
93.909054	-0.363073	78.300000
93.431826	-0.585804	78.316667
92.312374	-0.175891	78.333333
93.600527	-1.042534	78.350000
91.197294	-0.363112	78.366667
90.398954	-0.269229	78.383333
90.563549	-0.526658	78.400000
88.802140	0.117535	78.416667
91.534562	-1.076849	78.433333
88.970840	-0.338571	78.450000
88.814456	-0.478690	78.466667
88.497583	-0.560182	78.483333
86.575818	-0.055943	78.500000
87.382370	-0.547279	78.516667
85.621094	-0.101468	78.533333
85.946044	-0.218605	78.550000
87.394552	-0.944106	78.566667
84.670474	-0.344995	78.583333
85.156047	-0.718906	78.600000
82.752814	-0.038458	78.616667
82.917143	0.101099	78.633333
83.402715	-0.272748	78.650000
82.123039	-0.200243	78.666667
82.287633	-0.456769	78.683333
82.933695	-0.888964	78.700000
80.049127	-0.230190	78.716667
81.497634	-0.955100	78.733333
79.094269	-0.076429	78.750000
79.098241	-0.076429	78.766667
79.262835	-0.332651	78.783333
77.822537	-0.003021	78.800000
79.431533	-0.786346	78.816667
77.670257	-0.339423	78.833333
77.353515	-0.617007	78.850000
77.197263	-0.952935	78.866667
75.114875	-0.191338	78.883333
75.760937	-0.622837	78.900000
73.518060	0.197357	78.916667
74.324478	-0.095570	78.933333
74.810050	-0.468423	78.950000
73.209263	-0.079595	78.966667
74.176302	-0.628095	78.983333
73.217735	-0.867140	79.000000
71.295837	-0.164061	79.016667
71.941898	-0.595155	79.033333
69.699021	0.225115	79.050000
69.863482	0.166524	79.066667
70.188565	-0.147325	79.083333
69.550712	-0.109565	79.100000
70.517883	-0.854165	79.116667
68.596248	-0.543833	79.133333
68.439863	-0.681547	79.150000
67.160053	-0.409022	79.166667
66.682689	-0.429415	79.183333
66.686661	-0.429415	79.200000
65.406851	-0.156752	79.216667
64.929356	0.019044	79.233333
66.217373	-0.645810	79.250000
63.974759	-0.217352	79.266667
65.102287	-0.823443	79.283333
63.020031	-0.257438	79.300000
62.542535	-0.081630	79.316667
62.546770	-0.473083	79.333333
62.069275	-0.297271	79.350000
62.073509	-0.688487	79.366667
61.435655	-0.649581	79.383333
59.834866	-0.258968	79.400000
59.517991	-0.337145	79.416667
58.719517	-0.044105	79.433333
59.686425	-0.395753	79.450000
58.727724	-0.434706	79.466667
58.892316	-0.688529	79.483333
57.131168	-0.434050	79.500000
56.974782	-0.570468	79.516667
54.892395	0.191497	79.533333
55.698813	-0.101566	79.550000
55.542427	-0.237918	79.566667
56.348975	-0.725895	79.583333
55.069295	-0.646613	79.600000
53.949973	-0.431026	79.616667
53.472739	-0.644444	79.633333
51.871689	0.136334	79.650000
51.715172	0.194952	79.666667
53.003188	-0.468590	79.683333
52.044485	-0.505901	79.700000
51.727740	-0.777446	79.716667
49.645482	-0.209665	79.733333
49.167987	-0.033799	79.750000
49.974405	-0.326909	79.766667
49.176192	-0.422209	79.783333
48.698956	-0.634510	79.800000
48.382080	-0.711257	79.816667
47.102269	-0.436183	79.833333
46.464284	-0.201676	79.850000
45.665940	-0.102410	79.866667
46.311869	-0.336920	79.883333
45.834504	-0.354848	79.900000
44.875800	-0.390515	79.916667
45.361370	-0.760037	79.933333
43.760709	-0.560808	79.950000
42.801746	-0.209016	79.966667
42.966208	-0.267648	79.983333
41.686396	0.007969	80.000000
42.332325	-0.226563	80.016667
42.336556	-0.613276	80.033333
40.735766	-0.220193	80.050000
41.381824	-0.647940	80.066667
39.139077	-0.020174	80.083333
39.785006	-0.254720	80.100000
39.307769	-0.464911	80.116667
38.188446	-0.247401	80.133333
38.834505	-0.674860	80.150000
36.752246	-0.105377	80.166667
36.595858	-0.239512	80.183333
36.278852	-0.122229	80.200000
35.640997	-0.080376	80.216667
36.608033	-0.624888	80.233333
35.167860	-0.482231	80.250000
34.690494	-0.498773	80.266667
34.694595	-0.691190	80.283333
32.130869	0.054799	80.300000
32.455819	-0.062494	80.316667
31.817835	0.172093	80.333333
32.624382	-0.313432	80.350000
33.591676	-1.241851	80.366667
31.348927	-0.612806	80.383333
31.353028	-0.804799	80.400000
28.789301	-0.058301	80.416667
28.311806	0.117656	80.433333
29.439203	-0.292909	80.450000
27.998901	0.043099	80.466667
29.287044	-0.809683	80.483333
28.649316	-0.958385	80.500000
26.245950	-0.078546	80.516667
27.694582	-0.989527	80.533333
24.167791	0.300937	80.550000
26.097505	-0.211451	80.566667
25.620395	-0.609805	80.583333
23.698496	0.094102	80.600000
24.826021	-0.507832	80.616667
23.867314	-0.538333	80.633333
23.389947	-0.553489	80.650000
23.394047	-0.744570	80.666667
20.830319	0.003023	80.683333
22.760291	-0.891901	80.700000
19.394117	0.149161	80.716667
20.200407	0.046728	80.733333
20.364997	-0.202829	80.750000
19.245800	-0.173774	80.766667
20.052346	-0.657823	80.783333
19.896085	-0.980412	80.800000
17.813952	-0.598721	80.816667
17.978413	-0.657391	80.833333
14.612111	0.574688	80.850000
17.023422	-0.305369	80.866667
16.385565	-0.261095	80.883333
15.426729	-0.099413	80.900000
16.714871	-0.949317	80.916667
14.472248	-0.508162	80.933333
14.636837	-0.756888	80.950000
13.036044	-0.360115	80.966667
11.595613	0.167974	80.983333
13.525456	-0.536145	81.000000
10.640749	0.330118	81.016667
12.410103	-0.315332	81.033333
11.772500	-0.650035	81.050000
10.332196	-0.311600	81.066667
11.620209	-0.970671	81.083333
8.895991	-0.162651	81.100000
8.097517	0.130758	81.116667
8.743574	-0.293468	81.133333
7.303270	0.045241	81.150000
9.393729	-0.907027	81.166667
7.311595	-0.522711	81.183333
6.192269	-0.301107	81.200000
6.356857	-0.548932	81.216667
4.113980	0.272688	81.233333
6.043823	-0.431558	81.250000
3.961688	-0.046705	81.266667
4.447255	-0.411725	81.283333
4.611969	-0.848150	81.300000
3.011176	-0.450015	81.316667
2.373317	-0.403961	81.333333
1.574969	-0.299149	81.350000
0.295028	0.170396	81.366667
