Thu Nov 07 15:41:12 2013

Number of Points = 4869
Depth (nm)	Load (µN)	Time (s)
1115.980861	3445.249356	43.966667
1115.828741	3438.938151	43.983333
1115.034702	3432.806117	44.000000

1115.043526	3425.756526	44.016667
1114.411374	3417.479434	44.033333
1114.100174	3409.123901	44.050000
1113.629430	3399.415976	44.066667
1112.996789	3391.868559	44.083333
1112.364612	3383.627636	44.100000
1111.731960	3376.095859	44.116667
1111.097897	3370.670707	44.133333
1110.946206	3363.719517	44.150000
1109.992582	3356.295180	44.166667
1109.679468	3350.796678	44.183333
1109.206806	3343.951024	44.200000
1108.733673	3337.808378	44.216667
1108.100525	3331.018396	44.233333
1107.787864	3324.842309	44.250000
1107.315653	3317.324940	44.266667
1106.682492	3310.553487	44.283333
1106.370285	3303.700058	44.300000
1105.898524	3295.510461	44.316667
1105.425829	3288.714604	44.333333
1105.115000	3279.805228	44.350000
1104.482742	3271.685530	44.366667
1103.850478	3263.574710	44.383333
1103.377764	3256.807716	44.400000
1102.745027	3249.402138	44.416667
1102.111825	3242.692408	44.433333
1101.477235	3238.052512	44.450000
1101.325004	3231.907605	44.466667
1100.852730	3224.482761	44.483333
1100.380912	3216.379271	44.500000
1099.747689	3209.699797	44.516667
1099.596819	3201.523504	44.533333
1098.644002	3192.894623	44.550000
1098.009391	3188.286939	44.566667
1097.696653	3182.227194	44.583333
1097.223431	3176.216996	44.600000
1097.233016	3168.032614	44.616667
1096.440653	3159.399283	44.633333
1095.646915	3152.816954	44.650000
1095.335068	3145.427059	44.666667
1094.701346	3139.492035	44.683333
1094.067621	3133.562049	44.700000
1093.432984	3128.993141	44.716667
1093.280693	3122.937672	44.733333
1093.129305	3115.533221	44.750000
1092.497832	3106.242349	44.766667
1091.865446	3098.313982	44.783333
1091.392630	3091.698803	44.800000
1090.598398	3085.853826	44.816667
1090.125123	3079.923944	44.833333
1089.812775	3073.281009	44.850000
1089.018533	3067.451718	44.866667
1089.188068	3060.013401	44.883333
1088.395167	3052.181800	44.900000
1087.762291	3044.984350	44.916667
1087.289891	3037.749205	44.933333
1086.656108	3031.904891	44.950000
1086.182803	3026.020399	44.966667
1085.709941	3019.472844	44.983333
1085.075254	3014.979199	45.000000
1084.923346	3008.351562	45.016667
1084.290440	3001.199538	45.033333
1084.139861	2992.587751	45.050000
1083.507835	2984.122285	45.066667
1082.713987	2977.704775	45.083333
1082.080615	2971.248073	45.100000
1081.445461	2967.449744	45.116667
1081.293080	2961.529153	45.133333
1080.981545	2953.672976	45.150000
1080.348158	2947.239076	45.166667
1079.876132	2939.444552	45.183333
1079.082697	2932.409884	45.200000
1078.769373	2927.223846	45.216667
1078.135969	2920.815257	45.233333
1077.501678	2915.729370	45.250000
1077.349268	2909.852627	45.266667
1076.876773	2902.757848	45.283333
1076.404273	2895.670476	45.300000
1075.931769	2888.590510	45.316667
1075.137859	2882.264683	45.333333
1075.146348	2875.715989	45.350000
1074.032345	2868.186414	45.366667
1073.718988	2863.049394	45.383333
1073.406941	2855.957948	45.400000
1072.773491	2849.617760	45.416667
1072.622352	2841.843057	45.433333
1071.829720	2833.610381	45.450000
1071.356300	2827.895714	45.466667
1070.722832	2821.582619	45.483333
1070.089359	2815.275708	45.500000
1069.775541	2810.827682	45.516667
1069.142496	2803.883516	45.533333
1068.829540	2798.148754	45.550000
1068.678794	2789.786714	45.566667
1067.403377	2783.695317	45.583333
1067.089545	2779.268774	45.600000
1066.455181	2774.292800	45.616667
1065.820382	2769.965220	45.633333
1066.149761	2763.431300	45.650000
1065.357063	2755.297941	45.666667
1065.045369	2747.678289	45.683333
1064.412279	2740.801740	45.700000
1063.296881	2735.353930	45.716667
1063.304417	2730.226984	45.733333
1062.509975	2724.695913	45.750000
1062.035634	2720.356183	45.766667
1062.044448	2713.323619	45.783333
1061.411760	2705.846021	45.800000
1061.099601	2698.921766	45.816667
1060.306847	2690.870800	45.833333
1059.512381	2685.374845	45.850000
1059.037596	2681.698155	45.866667
1058.563661	2676.752760	45.883333
1058.411112	2671.083109	45.900000
1057.938871	2663.608978	45.916667
1057.145238	2656.870506	45.933333
1056.993525	2649.952594	45.950000
1056.199458	2643.861203	45.966667
1055.886407	2638.267314	45.983333
1055.253237	2631.509854	46.000000
1054.619216	2626.020625	46.016667
1054.467481	2619.136145	46.033333
1053.512490	2613.751753	46.050000
1053.038519	2608.860473	46.066667
1052.725869	2602.669793	46.083333
1052.090990	2598.461992	46.100000
1051.938814	2592.234732	46.116667
1051.466510	2584.854576	46.133333
1050.832881	2578.781693	46.150000
1050.360566	2571.417683	46.166667
1049.405128	2566.701524	46.183333
1049.251258	2563.002253	46.200000
1048.939413	2555.610254	46.216667
1048.145700	2548.991217	46.233333
1047.832175	2544.104900	46.250000
1047.519481	2537.978897	46.266667
1047.047966	2529.422141	46.283333
1046.415130	2522.164770	46.300000
1045.298768	2518.155991	46.316667
1045.305775	2513.819352	46.333333
1044.510787	2509.103324	46.350000
1044.357723	2504.202000	46.366667
1044.046657	2495.645818	46.383333
1043.412967	2489.663366	46.400000
1042.940993	2481.791079	46.416667
1042.146400	2476.485734	46.433333
1041.672766	2471.090522	46.450000
1041.199130	2465.700279	46.466667
1040.725490	2460.315006	46.483333
1040.573632	2453.612999	46.500000
1039.458878	2447.203636	46.516667
1039.305780	2442.352410	46.533333
1038.672053	2436.424720	46.550000
1037.876203	2432.994875	46.566667
1037.722688	2428.766051	46.583333
1037.410325	2422.147165	46.600000
1036.937882	2414.973946	46.616667
1036.625916	2407.761783	46.633333
1035.832091	2401.309487	46.650000
1035.198336	2395.424208	46.666667
1034.725466	2388.890607	46.683333
1034.090484	2384.836680	46.700000
1033.938569	2378.219538	46.716667
1033.144316	2372.406080	46.733333
1032.670213	2367.711902	46.750000
1032.196512	2362.417695	46.766667
1031.561921	2357.779801	46.783333
1031.409177	2352.399112	46.800000
1030.614906	2346.612840	46.816667
1030.301674	2341.290529	46.833333
1029.828762	2334.818844	46.850000
1028.873191	2330.300211	46.866667
1028.719627	2326.145506	46.883333
1028.085417	2320.938578	46.900000
1027.932249	2316.191497	46.916667
1027.782286	2306.660784	46.933333
1026.989184	2299.130069	46.950000
1026.195275	2292.803116	46.966667
1025.560645	2288.223926	46.983333
1024.764731	2284.888583	47.000000
1024.610347	2281.958144	47.016667
1023.975311	2277.983525	47.033333
1023.661637	2273.320729	47.050000
1023.349155	2266.879527	47.066667
1023.197149	2260.397334	47.083333
1022.404401	2252.338017	47.100000
1021.448783	2247.890119	47.116667
1021.295574	2243.204317	47.133333
1020.983464	2236.207059	47.150000
1020.349988	2229.905518	47.166667
1020.359621	2221.649333	47.183333
1019.406352	2213.695903	47.200000
1018.932553	2208.547773	47.216667
1017.977697	2202.962922	47.233333
1017.181353	2200.269971	47.250000
1017.026938	2197.384322	47.266667
1016.713611	2192.203692	47.283333
1016.401065	2185.856883	47.300000
1015.927640	2180.150904	47.316667
1015.133245	2174.548371	47.333333
1014.498547	2170.070811	47.350000
1014.184812	2165.499806	47.366667
1013.871854	2159.767162	47.383333
1013.398410	2154.089332	47.400000
1012.603607	2149.096685	47.416667
1012.450731	2143.913906	47.433333
1011.817182	2137.721629	47.450000
1011.182851	2132.696263	47.466667
1010.709387	2127.047808	47.483333
1010.075049	2122.032968	47.500000
1009.761285	2117.503461	47.516667
1009.126554	2113.075687	47.533333
1008.491433	2109.229106	47.550000
1008.338531	2104.085169	47.566667
1008.186784	2097.217842	47.583333
1007.553582	2090.506198	47.600000
1006.920760	2083.228850	47.616667
1006.286777	2077.683203	47.633333
1005.652407	2072.717013	47.650000
1005.339766	2066.512143	47.666667
1004.383655	2062.799627	47.683333
1004.229957	2058.844523	47.700000
1003.756056	2053.848008	47.716667
1003.282535	2048.285744	47.733333
1003.130357	2042.061125	47.750000
1002.015277	2036.139173	47.766667
1001.540980	2031.734074	47.783333
1000.905055	2029.087563	47.800000
1000.590856	2025.207706	47.816667
1000.438279	2019.578675	47.833333
999.965112	2013.487404	47.850000
999.653182	2006.221856	47.866667
999.020657	1998.500000	47.883333
998.226507	1992.532971	47.900000
997.753318	1986.474538	47.916667
996.797542	1982.261851	47.933333
996.482565	1979.544409	47.950000
995.846997	1976.364669	47.966667
995.693254	1972.476350	47.983333
995.380155	1966.955028	48.000000
994.906945	1960.928200	48.016667
994.272871	1955.518736	48.033333
993.477935	1950.724886	48.050000
992.841979	1948.124423	48.066667
992.688221	1944.258233	48.083333
992.214243	1939.376835	48.100000
991.740262	1934.500390	48.116667
991.266652	1929.071368	48.133333
990.792664	1924.205370	48.150000
990.319418	1918.231621	48.166667
990.007023	1911.659897	48.183333
988.730606	1907.060251	48.200000
988.736939	1903.731223	48.216667
988.102450	1898.940881	48.233333
987.788554	1894.609506	48.250000
987.314913	1889.225670	48.266667
986.519560	1885.052601	48.283333
986.366509	1880.132025	48.300000
985.893226	1874.213302	48.316667
984.937751	1869.553151	48.333333
984.623468	1865.798951	48.350000
984.149436	1860.997912	48.366667
983.835885	1856.151855	48.383333
983.362949	1849.714749	48.400000
982.728423	1844.980181	48.416667
982.415961	1838.508386	48.433333
981.942277	1833.188612	48.450000
981.630170	1826.186849	48.466667
980.514543	1821.081493	48.483333
980.200964	1816.276472	48.500000
979.726898	1811.526510	48.516667
979.092710	1806.288024	48.533333
978.778757	1802.041428	48.550000
978.305045	1796.763752	48.566667
977.349151	1792.726814	48.583333
977.356157	1788.392437	48.600000
976.721588	1783.721877	48.616667
976.407983	1778.955738	48.633333
975.773769	1773.755212	48.650000
974.978706	1769.150436	48.666667
974.825214	1764.888126	48.683333
974.351473	1759.653786	48.700000
973.556400	1755.063962	48.716667
973.564462	1749.152976	48.733333
972.609257	1744.088163	48.750000
972.295624	1739.363638	48.766667
971.500178	1735.330776	48.783333
970.864496	1732.321363	48.800000
970.550139	1728.678588	48.816667
970.075653	1724.555142	48.833333
969.600808	1720.969286	48.850000
969.447999	1715.685793	48.866667
968.653252	1710.610553	48.883333
968.500079	1705.871083	48.900000
967.544839	1700.858101	48.916667
967.391660	1696.128999	48.933333
966.757735	1690.496274	48.950000
966.122742	1686.459661	48.966667
965.648938	1681.318085	48.983333
965.013939	1677.290326	49.000000
964.699551	1673.693207	49.016667
964.547765	1666.883026	49.033333
963.592494	1661.916838	49.050000
963.278450	1657.806182	49.066667
962.322468	1653.902587	49.083333
962.007362	1651.375970	49.100000
961.694015	1646.225683	49.116667
961.219476	1642.180984	49.133333
960.906473	1636.517828	49.150000
960.432629	1631.435981	49.166667
959.798648	1625.888614	49.183333
959.646463	1619.674056	49.200000
958.531019	1614.294941	49.216667
958.055763	1611.322352	49.233333
957.741686	1607.260385	49.250000
957.106290	1603.824095	49.266667
956.953736	1598.160660	49.283333
956.158894	1593.227189	49.300000
955.683974	1589.751900	49.316667
955.210439	1584.209243	49.333333
954.414546	1580.843848	49.350000
954.260587	1577.277087	49.366667
953.625866	1572.834355	49.383333
953.312455	1567.778798	49.400000
952.999385	1562.214430	49.416667
952.043684	1557.890557	49.433333
952.051229	1552.750793	49.450000
951.416833	1547.821899	49.466667
950.782777	1542.386687	49.483333
950.148029	1537.982478	49.500000
949.512593	1534.606005	49.516667
949.198124	1531.129973	49.533333
948.563368	1526.738470	49.550000
947.766758	1524.443463	49.566667
947.612425	1521.434872	49.583333
946.976979	1518.073084	49.600000
946.662841	1514.102669	49.616667
946.349382	1509.119411	49.633333
945.875094	1504.701329	49.650000
945.401482	1499.273869	49.666667
944.446073	1494.514559	49.683333
944.452549	1490.970595	49.700000
943.818779	1485.107961	49.716667
943.184326	1480.263471	49.733333
943.191808	1475.219001	49.750000
942.237390	1468.979403	49.766667
941.923893	1464.051899	49.783333
941.128939	1459.285205	49.800000
940.493457	1455.977986	49.816667
940.339762	1452.017659	49.833333
939.383977	1447.818624	49.850000
938.908302	1445.470788	49.866667
938.432961	1442.624435	49.883333
937.957618	1439.780297	49.900000
937.965065	1434.786536	49.916667
937.330905	1429.507132	49.933333
936.856890	1424.681161	49.950000
936.543689	1419.312330	49.966667
935.588544	1414.157898	49.983333
935.435153	1409.743725	50.000000
934.800637	1404.994473	50.016667
934.004969	1401.292765	50.033333
934.012053	1396.841453	50.050000
933.217372	1391.666853	50.066667
932.903810	1386.837036	50.083333
932.268944	1382.609552	50.100000
931.312446	1379.474929	50.116667
930.997556	1376.627353	50.133333
930.361365	1374.377241	50.150000
930.207286	1370.990730	50.166667
929.733878	1365.258965	50.183333
929.098339	1362.036439	50.200000
929.106048	1356.651657	50.216667
928.311656	1351.045744	50.233333
927.676762	1346.860103	50.250000
927.041539	1343.166842	50.266667
926.405660	1340.451558	50.283333
926.412371	1336.556822	50.300000
925.938602	1331.364132	50.316667
925.303693	1327.201591	50.333333
924.990399	1321.970115	50.350000
924.034837	1317.438732	50.366667
923.559430	1314.691561	50.383333
923.084668	1310.979909	50.400000
922.770389	1307.219947	50.416667
922.296269	1302.551557	50.433333
921.500852	1298.475373	50.450000
921.186242	1295.209740	50.466667
920.872918	1290.024282	50.483333
919.917006	1286.015284	50.500000
919.762873	1282.708828	50.516667
919.127604	1279.083144	50.533333
918.813302	1275.356700	50.550000
918.178989	1270.304621	50.566667
917.704196	1266.639775	50.583333
917.068916	1263.031227	50.600000
916.433633	1259.426611	50.616667
916.118998	1256.197160	50.633333
915.804999	1252.019407	50.650000
915.009223	1248.478984	50.666667
914.855703	1244.258050	50.683333
914.060239	1240.251937	50.700000
913.584790	1237.566468	50.716667
913.109973	1233.936765	50.733333
912.474353	1230.836204	50.750000
912.320502	1227.108745	50.766667
912.167596	1221.970050	50.783333
911.372745	1217.048943	50.800000
910.738060	1212.552947	50.816667
910.103055	1208.532817	50.833333
909.627903	1205.403628	50.850000
908.992579	1201.861164	50.866667
908.517109	1199.206895	50.883333
908.684833	1194.471955	50.900000
907.890267	1189.124580	50.916667
907.416354	1184.147072	50.933333
906.781326	1180.161517	50.950000
905.824701	1177.217457	50.966667
905.348906	1175.048605	50.983333
905.194703	1171.845932	51.000000
905.041121	1167.717452	51.016667
904.407011	1162.361194	51.033333
903.450685	1158.971301	51.050000
903.135987	1155.836689	51.066667
902.661420	1151.833488	51.083333
902.025747	1148.811402	51.100000
901.711661	1144.764093	51.116667
900.755012	1141.854660	51.133333
900.760657	1139.551635	51.150000
900.447178	1134.596070	51.166667
899.651932	1130.265788	51.183333
899.177652	1125.835716	51.200000
898.702754	1122.327809	51.216667
898.228160	1118.366199	51.233333
897.592465	1115.376690	51.250000
897.278350	1111.370831	51.266667
896.803747	1107.422896	51.283333
896.007559	1104.497148	51.300000
895.853616	1100.906999	51.316667
895.218824	1096.570688	51.333333
894.743600	1093.549516	51.350000
894.429771	1089.117346	51.366667
893.794967	1084.797460	51.383333
892.998764	1081.894083	51.400000
892.845107	1077.877058	51.416667
891.889019	1074.130764	51.433333
891.734449	1071.476461	51.450000
890.938540	1068.135826	51.466667
890.462995	1065.593034	51.483333
890.309023	1062.046400	51.500000
889.673892	1058.214094	51.516667
889.359730	1054.280221	51.533333
888.885679	1049.508385	51.550000
888.090052	1045.745253	51.566667
887.936065	1042.220815	51.583333
887.301516	1037.520959	51.600000
886.665767	1034.611555	51.616667
886.352181	1029.817048	51.633333
885.716725	1026.470560	51.650000
885.402833	1022.132797	51.666667
884.767966	1017.907868	51.683333
883.972015	1014.628468	51.700000
883.335954	1012.184867	51.716667
882.860377	1009.690051	51.733333
882.544989	1007.585996	51.750000
882.230783	1003.716987	51.766667
881.434525	1000.895338	51.783333
881.119723	997.916254	51.800000
880.805213	994.499929	51.816667
880.170024	990.754843	51.833333
879.855510	987.346752	51.850000
879.220608	983.172400	51.866667
879.066867	979.281414	51.883333
878.432544	974.243878	51.900000
877.797630	970.088340	51.916667
877.483976	965.395582	51.933333
876.367012	962.284681	51.950000
876.212378	959.726127	51.966667
875.737936	955.538229	51.983333
875.262908	952.224476	52.000000
874.788168	948.481018	52.016667
873.992452	944.849889	52.033333
873.356060	942.900400	52.050000
873.040929	940.412627	52.066667
872.404824	938.034514	52.083333
872.411240	934.580476	52.100000
871.775998	930.914305	52.116667
871.301239	927.199292	52.133333
870.665991	923.542987	52.150000
870.351423	920.213380	52.166667
869.716456	916.137542	52.183333
869.080911	912.924327	52.200000
868.605849	909.661171	52.216667
868.452043	905.866825	52.233333
867.817347	901.385567	52.250000
867.503333	897.229861	52.266667
866.386314	894.200793	52.283333
865.749612	892.714720	52.300000
865.594937	890.217814	52.316667
865.119856	886.981884	52.333333
864.644490	884.173870	52.350000
864.490661	880.413733	52.366667
863.534398	876.928402	52.383333
863.219227	874.499621	52.400000
862.744699	870.438494	52.416667
862.108835	867.701959	52.433333
861.794787	863.597098	52.450000
860.998713	860.501342	52.466667
860.844862	856.773229	52.483333
860.048502	854.105301	52.500000
859.733879	850.859010	52.516667
859.419533	847.198016	52.533333
858.623726	843.704286	52.550000
858.309094	840.470570	52.566667
857.513281	836.986183	52.583333
857.037599	834.647961	52.600000
856.722960	831.425393	52.616667
855.926581	828.784935	52.633333
855.933188	825.046040	52.650000
855.137360	821.583067	52.666667
854.340696	819.367561	52.683333
854.186253	816.523463	52.700000
853.711390	812.964091	52.716667
853.236247	809.822413	52.733333
852.922139	805.805775	52.750000
852.286504	802.727112	52.766667
852.133427	797.844853	52.783333
851.177362	794.063604	52.800000
850.541168	791.819540	52.816667
850.226219	789.059319	52.833333
849.269048	786.928766	52.850000
849.114308	784.528593	52.866667
848.639141	781.422370	52.883333
848.002938	779.190446	52.900000
847.849012	775.574657	52.916667
846.892379	772.642862	52.933333
846.737629	770.256092	52.950000
845.941478	767.276733	52.966667
845.786997	764.489222	52.983333
845.312084	761.002974	53.000000
844.676411	757.980851	53.016667
844.361708	754.853637	53.033333
843.726571	751.031813	53.050000
843.251375	747.967821	53.066667
842.615691	744.962250	53.083333
842.140221	742.308304	53.100000
841.664749	739.657337	53.116667
841.350030	736.553344	53.133333
841.035846	732.651480	53.150000
840.240198	728.919442	53.166667
839.443743	726.392573	53.183333
839.128478	724.104230	53.200000
839.134987	720.511874	53.216667
838.179106	716.455707	53.233333
837.703882	713.435863	53.250000
836.746662	711.378577	53.266667
836.431121	709.501829	53.283333
836.115845	707.229854	53.300000
835.479329	705.465851	53.316667
835.485819	701.900567	53.333333
834.689873	698.613765	53.350000
834.053881	696.066872	53.366667
834.221114	692.065981	53.383333
833.104185	688.902949	53.400000
832.949909	685.809464	53.416667
832.475447	681.651229	53.433333
831.679219	678.786120	53.450000
831.364710	675.368809	53.466667
830.407989	672.566842	53.483333
830.413662	670.221129	53.500000
829.617947	666.590695	53.516667
828.981669	664.470237	53.533333
828.506138	661.907689	53.550000
827.869857	659.792011	53.566667
827.554288	657.957431	53.583333
827.079012	655.014274	53.600000
826.281980	653.348406	53.616667
826.608874	650.524406	53.633333
825.813136	646.926844	53.650000
825.177363	644.053182	53.666667
825.023307	640.632561	53.683333
824.066555	637.877120	53.700000
823.751747	634.905629	53.716667
823.437452	631.169174	53.733333
822.801923	627.932558	53.750000
822.326877	624.645823	53.766667
821.530597	621.856848	53.783333
821.376006	619.233871	53.800000
820.740720	615.633481	53.816667
819.944177	613.238013	53.833333
819.789580	610.625159	53.850000
818.672059	608.345904	53.866667
818.677180	606.824377	53.883333
818.201858	603.949562	53.900000
817.565792	601.513094	53.916667
817.411439	598.535256	53.933333
816.775876	595.348361	53.950000
815.979316	592.977287	53.966667
815.663963	590.821201	53.983333
814.867652	588.078595	54.000000
814.873269	585.817193	54.016667
814.398684	581.842509	54.033333
813.923591	578.626042	54.050000
813.288007	575.469715	54.066667
812.652170	572.692780	54.083333
812.176566	570.238522	54.100000
811.701210	567.413604	54.116667
811.064865	565.394216	54.133333
810.589255	562.948886	54.150000
809.792669	560.617152	54.166667
809.637780	558.439154	54.183333
809.322652	555.946990	54.200000
808.526060	553.623800	54.216667
808.371663	550.711468	54.233333
807.575316	548.024416	54.250000
807.260178	545.544946	54.266667
806.463578	543.234581	54.283333
805.826969	541.609904	54.300000
805.832800	539.027697	54.316667
805.357662	535.878238	54.333333
804.721541	533.524414	54.350000
804.406884	530.328229	54.366667
803.771250	527.247810	54.383333
803.456342	524.427511	54.400000
802.659969	521.777481	54.416667
802.023591	519.806399	54.433333
801.547700	517.782033	54.450000
801.072050	515.395289	54.466667
801.078105	512.480888	54.483333
800.442939	508.701907	54.500000
799.646308	506.437231	54.516667
799.170892	503.701936	54.533333
798.374015	501.805791	54.550000
798.218842	500.051409	54.566667
797.582933	497.380902	54.583333
797.106783	495.741603	54.600000
796.952573	492.550086	54.616667
796.156411	489.585844	54.633333
795.680738	487.234296	54.650000
795.044576	484.941346	54.666667
794.408172	483.010134	54.683333
794.253468	480.555796	54.700000
793.777788	478.215703	54.716667
793.302345	475.521088	54.733333
793.148352	472.005129	54.750000
792.191442	469.486269	54.766667
791.715991	466.804226	54.783333
791.079811	464.537220	54.800000
790.924854	462.461120	54.816667
790.449871	459.080057	54.833333
789.332224	456.990060	54.850000
789.016536	455.331805	54.866667
788.540598	453.377353	54.883333
788.386105	450.607497	54.900000
787.910872	447.600577	54.916667
787.114424	445.062055	54.933333
786.799436	442.360015	54.950000
786.163236	440.124476	54.966667
785.687756	437.485498	54.983333
785.211804	435.550680	55.000000
784.736319	432.918474	55.016667
784.260598	430.639413	55.033333
783.784875	428.363317	55.050000
783.309383	425.741750	55.066667
782.512681	423.583784	55.083333
782.036719	421.664623	55.100000
781.560987	419.400412	55.116667
781.245742	417.083251	55.133333
780.770007	414.824961	55.150000
780.294733	411.877858	55.166667
779.337299	410.139619	55.183333
779.021583	408.524934	55.200000
778.545609	406.622884	55.216667
778.069865	404.378603	55.233333
777.754606	402.081306	55.250000
777.279087	399.499426	55.266667
776.321874	397.432451	55.283333
776.166637	395.773867	55.300000
775.690653	393.886370	55.316667
775.375614	391.261053	55.333333
774.739597	388.751652	55.350000
774.103578	386.246136	55.366667
773.788074	384.313491	55.383333
772.991335	382.210987	55.400000
772.675829	380.283063	55.416667
772.200060	378.073947	55.433333
771.563803	375.923887	55.450000
771.088031	373.720709	55.466667
770.291055	371.970894	55.483333
769.654113	370.842992	55.500000
769.337918	369.941597	55.516667
769.182889	367.972079	55.533333
768.707110	365.779944	55.550000
768.392042	363.198066	55.566667
767.755995	360.732342	55.583333
767.279985	358.885597	55.600000
766.804422	356.370492	55.616667
766.328632	354.194010	55.633333
765.692800	351.408059	55.650000
765.216782	349.572216	55.666667
764.901697	347.015391	55.683333
764.265634	344.574857	55.700000
763.950543	342.025732	55.716667
762.993277	340.037438	55.733333
762.356540	338.603004	55.750000
761.880290	337.113846	55.766667
761.564748	335.238842	55.783333
760.928008	333.809296	55.800000
760.612241	332.268727	55.816667
760.296917	330.069436	55.833333
759.660615	327.985682	55.850000
758.863382	326.619762	55.866667
758.547611	325.086459	55.883333
758.392767	322.840995	55.900000
758.238361	319.942174	55.916667
757.442001	317.273551	55.933333
757.127539	313.786895	55.950000
756.170465	311.511903	55.966667
755.855121	309.341279	55.983333
755.058312	307.342752	56.000000
754.903452	305.121645	56.016667
754.267344	302.747974	56.033333
753.631016	300.702399	56.050000
752.833765	299.363996	56.066667
752.517976	297.857863	56.083333
751.559801	297.225769	56.100000
751.725257	295.875966	56.116667
750.928435	293.897065	56.133333
750.612426	292.719225	56.150000
749.975872	291.010738	56.166667
749.660077	289.513393	56.183333
749.344712	287.374466	56.200000
748.869072	284.973924	56.216667
748.232942	282.633731	56.233333
747.757297	280.240912	56.250000
747.442137	277.795437	56.266667
746.966487	275.410321	56.283333
746.169859	273.142124	56.300000
745.854478	271.026363	56.316667
745.378820	268.652346	56.333333
744.581759	267.029898	56.350000
743.945185	265.353095	56.366667
743.308184	264.311873	56.383333
742.670971	263.588180	56.400000
742.675920	262.322375	56.416667
742.039342	260.651795	56.433333
741.723737	258.870220	56.450000
741.408553	256.460418	56.466667
740.611693	254.538980	56.483333
740.456781	252.394047	56.500000
739.820194	250.735836	56.516667
739.505001	248.339505	56.533333
738.869040	245.747353	56.550000
737.911472	244.210828	56.566667
737.756132	242.705434	56.583333
737.119536	241.059613	56.600000
736.643427	239.359307	56.616667
736.327805	237.604494	56.633333
735.530717	236.021924	56.650000
735.215092	234.271461	56.666667
734.417793	233.003416	56.683333
734.262445	231.510064	56.700000
733.626047	229.569357	56.716667
733.149928	227.883948	56.733333
732.834503	225.835284	56.750000
732.197893	224.211328	56.766667
731.400793	222.646315	56.783333
731.084950	221.220849	56.800000
730.448130	219.910417	56.816667
730.292773	218.431205	56.833333
729.816849	216.453665	56.850000
729.180436	214.535867	56.866667
729.025485	212.450655	56.883333
728.389068	210.538776	56.900000
727.591956	208.991662	56.916667
727.276511	206.971677	56.933333
726.479397	205.429315	56.950000
725.842565	204.136226	56.966667
725.365813	203.395209	56.983333
725.210240	202.237527	57.000000
724.894788	200.228101	57.016667
724.097668	198.694887	57.033333
723.782009	196.993289	57.050000
723.145374	195.407594	57.066667
722.669225	193.767212	57.083333
722.193074	192.129006	57.100000
721.716720	190.793943	57.116667
721.240768	188.859125	57.133333
720.764613	187.227448	57.150000
720.288457	185.597948	57.166667
720.133676	183.257899	57.183333
719.176253	181.505253	57.200000
718.539403	180.238934	57.216667
717.902352	179.272532	57.233333
717.265301	178.307117	57.250000
716.949225	177.228785	57.266667
716.472860	175.910709	57.283333
716.317470	174.480225	57.300000
715.841501	172.571208	57.316667
715.044156	171.372223	57.333333
714.407299	170.117795	57.350000
714.091416	168.750919	57.366667
713.614846	167.738291	57.383333
713.459846	165.726288	57.400000
712.662694	164.240213	57.416667
712.347004	162.585296	57.433333
711.871022	160.695307	57.450000
711.234353	159.159137	57.466667
710.758171	157.568119	57.483333
709.960815	156.386539	57.500000
709.805214	155.271241	57.516667
709.168540	153.742724	57.533333
708.692352	152.159334	57.550000
708.055480	150.927105	57.566667
707.418411	149.988078	57.583333
707.102513	148.644447	57.600000
706.626126	147.359403	57.616667
706.310226	146.018786	57.633333
705.673348	144.793862	57.650000
705.197152	143.223186	57.666667
704.720955	141.654684	57.683333
704.084074	140.434931	57.700000
703.607486	139.448804	57.716667
703.452262	137.771503	57.733333
702.815765	135.979243	57.750000
702.178879	134.766174	57.766667
702.023650	133.095354	57.783333
701.065979	131.712441	57.800000
700.750067	130.390232	57.816667
700.113177	129.183853	57.833333
699.636582	128.208415	57.850000
699.160179	126.947608	57.866667
698.523286	125.745496	57.883333
698.207177	124.716283	57.900000
697.891450	123.117085	57.916667
697.254746	121.634441	57.933333
696.938825	120.324304	57.950000
696.462796	118.504079	57.966667
695.665599	117.085191	57.983333
695.189187	115.837704	58.000000
694.712963	114.308381	58.016667
694.075870	113.404508	58.033333
693.599455	112.161569	58.050000
692.962361	111.259899	58.066667
692.806920	109.905194	58.083333
692.170014	108.723749	58.100000
691.533106	107.543828	58.116667
691.216986	106.532270	58.133333
690.740565	105.297816	58.150000
689.943166	104.179430	58.166667
689.787531	103.113983	58.183333
688.829455	102.335920	58.200000
688.673819	101.272408	58.216667
688.036717	100.381735	58.233333
687.720779	99.097877	58.250000
687.083676	98.209403	58.266667
686.607435	96.706600	58.283333
686.291121	95.984671	58.300000
685.493900	94.599771	58.316667
685.017096	93.936807	58.333333
684.540664	92.718436	58.350000
684.063859	92.056939	58.366667
683.587240	91.118466	58.383333
683.110620	90.180966	58.400000
682.634185	88.967450	58.416667
682.157749	87.755447	58.433333
681.841800	86.487600	58.450000
681.204873	85.335981	58.466667
680.567946	84.185885	58.483333
679.930648	83.588355	58.500000
680.096161	82.153818	58.516667
679.138438	80.847479	58.533333
678.822299	79.863037	58.550000
678.345855	78.662538	58.566667
677.548250	77.852463	58.583333
677.392781	76.539893	58.600000
676.434686	75.789432	58.616667
676.279032	74.752908	58.633333
675.802584	73.559079	58.650000
675.326134	72.366762	58.666667
