Thu Mar 21 15:41:05 2019
Number of Points = 15270
Depth (nm)	Load (µN)	Time (s)
240.157362	21.968650	232.683333
239.677500	22.026609	232.700000
240.003075	21.787502	232.716667
239.684211	21.906353	232.733333
239.848518	21.967184	232.750000
239.690831	21.906353	232.766667
239.855228	21.846928	232.783333
239.697271	22.146924	232.800000
240.022845	21.907759	232.816667
239.704071	21.906353	232.833333
239.868468	21.846928	232.850000
239.710601	22.026609	232.866667
240.035905	22.148451	232.883333
239.878308	21.967184	232.900000
239.881528	22.087499	232.916667
239.885019	21.846928	232.933333
239.888329	21.846928	232.950000
239.891639	21.846928	232.966667
239.733952	21.786157	232.983333
239.898349	21.726731	233.000000
239.740572	21.786157	233.016667
239.743882	21.786157	233.033333
239.908189	21.846928	233.050000
239.750502	21.786157	233.066667
239.592635	21.965779	233.083333
239.918119	21.846928	233.100000
239.599165	22.086034	233.116667
239.763562	22.026609	233.133333
239.605695	22.206348	233.150000
239.770182	22.026609	233.166667
239.773402	22.146924	233.183333
239.937890	21.967184	233.200000
239.779932	22.267299	233.216667
239.944510	21.967184	233.233333
239.625555	22.206348	233.250000
239.951040	22.087499	233.266667
239.632266	22.086034	233.283333
239.957660	22.087499	233.300000
239.799973	22.026609	233.316667
239.803283	22.026609	233.333333
239.806503	22.146924	233.350000
239.970900	22.087499	233.366667
239.813213	22.026609	233.383333
239.655526	21.965779	233.400000
239.819923	21.906353	233.416667
239.823053	22.146924	233.433333
239.665456	21.965779	233.450000
239.990851	21.967184	233.466667
239.833164	21.906353	233.483333
239.997471	21.967184	233.500000
239.839874	21.786157	233.516667
240.004181	21.846928	233.533333
239.685407	21.845583	233.550000
239.688627	21.965779	233.566667
239.853024	21.906353	233.583333
239.695247	21.965779	233.600000
240.020731	21.846928	233.616667
239.701777	22.086034	233.633333
240.027352	21.846928	233.650000
239.869574	21.906353	233.666667
239.872975	21.786157	233.683333
239.715107	21.965779	233.700000
239.879505	21.906353	233.716667
239.882815	21.906353	233.733333
239.886215	21.786157	233.750000
239.728528	21.725447	233.766667
239.731748	21.845583	233.783333
239.573881	22.025204	233.800000
239.899365	21.906353	233.816667
239.580501	22.025204	233.833333
240.066982	21.967184	233.850000
239.909295	21.906353	233.866667
239.912605	21.906353	233.883333
239.754828	21.965779	233.900000
239.919316	21.786157	233.916667
239.761448	21.965779	233.933333
239.764758	21.965779	233.950000
239.606891	22.145459	233.966667
239.610111	22.265773	233.983333
239.613421	22.265773	234.000000
239.938815	22.267299	234.016667
239.942215	22.146924	234.033333
239.945616	22.026609	234.050000
239.787839	22.086034	234.066667
239.791058	22.206348	234.083333
239.633281	22.265773	234.100000
239.797588	22.326723	234.116667
239.962076	22.146924	234.133333
239.965386	22.146924	234.150000
239.646522	22.265773	234.166667
239.972186	21.906353	234.183333
239.814319	22.086034	234.200000
239.978807	21.906353	234.216667
239.821029	21.965779	234.233333
239.824340	21.965779	234.250000
239.827650	21.965779	234.266667
239.830869	22.086034	234.283333
239.995447	21.786157	234.300000
239.837670	21.845583	234.316667
239.840890	21.965779	234.333333
239.683023	22.145459	234.350000
239.686423	22.025204	234.366667
239.850820	21.965779	234.383333
239.854040	22.086034	234.400000
239.857350	22.086034	234.416667
239.860750	21.965779	234.433333
239.864060	21.965779	234.450000
239.867551	21.725447	234.466667
239.870680	21.965779	234.483333
239.551816	22.084629	234.500000
239.877391	21.845583	234.516667
239.719523	22.025204	234.533333
239.883921	21.965779	234.550000
239.726144	22.025204	234.566667
239.890451	22.086034	234.583333
239.571677	22.084629	234.600000
240.058248	21.906353	234.616667
239.900471	21.965779	234.633333
239.742694	22.025204	234.650000
240.068269	21.786157	234.666667
239.910581	21.725447	234.683333
239.752804	21.784873	234.700000
239.917292	21.605371	234.716667
239.759515	21.664797	234.733333
239.601557	21.964435	234.750000
239.765955	21.905009	234.766667
239.930442	21.725447	234.783333
239.772575	21.905009	234.800000
239.614798	21.964435	234.816667
239.779105	22.025204	234.833333
239.782415	22.025204	234.850000
239.785725	22.025204	234.866667
239.788945	22.145459	234.883333
239.953432	21.965779	234.900000
239.795745	21.905009	234.916667
239.960052	21.965779	234.933333
239.641188	22.084629	234.950000
239.805585	22.025204	234.966667
239.647898	21.964435	234.983333
239.973292	21.965779	235.000000
239.815515	22.025204	235.016667
239.818735	22.145459	235.033333
239.661048	22.084629	235.050000
239.825355	22.145459	235.066667
239.989843	21.965779	235.083333
239.832156	21.905009	235.100000
239.835466	21.905009	235.116667
239.838776	21.905009	235.133333
239.842086	21.905009	235.150000
239.684219	22.084629	235.166667
240.170881	21.786157	235.183333
239.852016	21.905009	235.200000
239.694149	22.084629	235.216667
239.858636	21.905009	235.233333
239.861946	21.905009	235.250000
239.704169	21.964435	235.266667
239.707569	21.844300	235.283333
239.710789	21.964435	235.300000
240.036184	21.965779	235.316667
239.878497	21.905009	235.333333
239.559542	22.144055	235.350000
239.723940	22.084629	235.366667
239.727159	22.204884	235.383333
239.891557	22.145459	235.400000
239.894867	22.145459	235.416667
239.898267	22.025204	235.433333
239.901487	22.145459	235.450000
239.582623	22.264309	235.466667
239.747020	22.204884	235.483333
239.911417	22.145459	235.500000
240.075905	21.965779	235.516667
239.757040	22.084629	235.533333
239.921437	22.025204	235.550000
240.085925	21.845583	235.566667
239.928238	21.784873	235.583333
239.609373	21.903726	235.600000
239.934768	21.905009	235.616667
239.777081	21.844300	235.633333
239.780391	21.844300	235.650000
239.783611	21.964435	235.666667
239.786921	21.964435	235.683333
239.790231	21.964435	235.700000
239.632364	22.144055	235.716667
240.119026	21.845583	235.733333
239.961248	21.905009	235.750000
239.803561	21.844300	235.766667
239.968049	21.664797	235.783333
239.649274	21.663636	235.800000
239.652494	21.783651	235.816667
239.816802	21.844300	235.833333
239.820112	21.844300	235.850000
239.823422	21.844300	235.866667
239.826732	21.844300	235.883333
239.829952	21.964435	235.900000
239.833262	21.964435	235.916667
239.675485	22.023861	235.933333
239.678795	22.023861	235.950000
239.843102	22.084629	235.966667
240.168586	21.965779	235.983333
239.849902	21.844300	236.000000
239.692035	22.023861	236.016667
239.856522	21.844300	236.033333
239.859742	21.964435	236.050000
239.863052	21.964435	236.066667
240.027540	21.784873	236.083333
239.708675	21.903726	236.100000
239.711986	21.903726	236.116667
239.876293	21.964435	236.133333
239.718516	22.023861	236.150000
239.883003	21.844300	236.166667
239.725226	21.903726	236.183333
240.050620	21.905009	236.200000
239.731936	21.783651	236.216667
239.735156	21.903726	236.233333
239.577199	22.203480	236.250000
239.902863	21.844300	236.266667
240.067261	21.784873	236.283333
239.909574	21.724224	236.300000
239.912884	21.724224	236.316667
239.755196	21.663636	236.333333
239.919594	21.604208	236.350000
239.761817	21.663636	236.366667
239.765037	21.783651	236.383333
239.929434	21.724224	236.400000
239.771657	21.783651	236.416667
239.936054	21.724224	236.433333
240.100631	21.424825	236.450000
239.942854	21.484252	236.466667
239.785257	21.303947	236.483333
239.627390	21.483212	236.500000
239.791607	21.663636	236.516667
239.956094	21.484252	236.533333
239.959404	21.484252	236.550000
239.962894	21.244519	236.566667
239.966204	21.244519	236.583333
239.647340	21.363376	236.600000
239.650560	21.483212	236.616667
239.492693	21.662535	236.633333
239.818178	21.543680	236.650000
239.660311	21.723063	236.666667
239.824708	21.663636	236.683333
239.827928	21.783651	236.700000
239.992415	21.604208	236.716667
239.673551	21.723063	236.733333
239.837858	21.783651	236.750000
239.841078	21.903726	236.766667
240.005475	21.844300	236.783333
239.847698	21.903726	236.800000
240.012186	21.724224	236.816667
239.693231	21.963152	236.833333
239.857718	21.783651	236.850000
239.699941	21.843078	236.866667
239.864339	21.783651	236.883333
239.545474	21.902504	236.900000
239.709962	21.723063	236.916667
239.552004	22.022579	236.933333
239.877489	21.903726	236.950000
239.719712	21.963152	236.966667
240.045106	21.964435	236.983333
240.048596	21.724224	237.000000
239.729912	21.603107	237.016667
239.572045	21.782490	237.033333
239.736172	22.083286	237.050000
239.900749	21.783651	237.066667
239.903969	21.903726	237.083333
239.585195	21.902504	237.100000
239.910589	21.903726	237.116667
239.752992	21.723063	237.133333
239.917300	21.783651	237.150000
239.920610	21.783651	237.166667
239.601745	21.902504	237.183333
240.088407	21.604208	237.200000
239.447368	21.841917	237.216667
239.933850	21.783651	237.233333
239.937160	21.783651	237.250000
239.779383	21.843078	237.266667
239.782783	21.723063	237.283333
239.947090	21.783651	237.300000
239.789313	21.843078	237.316667
239.792443	22.083286	237.333333
239.956930	21.903726	237.350000
239.638156	21.902504	237.366667
239.480379	21.961931	237.383333
239.805683	22.083286	237.400000
239.808993	22.083286	237.416667
240.134568	21.844300	237.433333
239.654706	21.902504	237.450000
239.818924	22.083286	237.466667
239.822234	22.083286	237.483333
239.825634	21.963152	237.500000
239.828944	21.963152	237.516667
239.993431	21.783651	237.533333
239.996741	21.783651	237.550000
239.838964	21.843078	237.566667
239.842364	21.723063	237.583333
239.845584	21.843078	237.600000
239.848894	21.843078	237.616667
239.852294	21.723063	237.633333
239.694427	21.902504	237.650000
239.858915	21.723063	237.666667
240.023312	21.663636	237.683333
239.865445	21.843078	237.700000
239.546670	21.841917	237.716667
239.711068	21.782490	237.733333
239.875375	21.843078	237.750000
239.878685	21.843078	237.766667
239.720908	21.902504	237.783333
239.885215	21.963152	237.800000
239.888705	21.723063	237.816667
240.053012	21.783651	237.833333
239.734148	21.902504	237.850000
239.898545	21.843078	237.866667
239.901945	21.723063	237.883333
239.905165	21.843078	237.900000
239.747478	21.782490	237.916667
239.750698	21.902504	237.933333
239.915096	21.843078	237.950000
239.918496	21.723063	237.966667
239.760809	21.662535	237.983333
239.764029	21.782490	238.000000
239.767429	21.662535	238.016667
239.770649	21.782490	238.033333
239.612872	21.841917	238.050000
239.777179	21.902504	238.066667
240.102753	21.663636	238.083333
239.784069	21.542640	238.100000
239.948376	21.603107	238.116667
239.790689	21.542640	238.133333
239.793999	21.542640	238.150000
239.958396	21.483212	238.166667
239.800709	21.422804	238.183333
239.804019	21.422804	238.200000
239.646242	21.482233	238.216667
239.649372	21.721963	238.233333
239.813859	21.542640	238.250000
239.655902	21.841917	238.266667
239.981477	21.603107	238.283333
239.823610	21.782490	238.300000
239.988007	21.723063	238.316667
239.669233	21.721963	238.333333
239.994807	21.483212	238.350000
239.836940	21.662535	238.366667
239.840250	21.662535	238.383333
239.843470	21.782490	238.400000
239.846960	21.542640	238.416667
239.689093	21.721963	238.433333
239.692313	21.841917	238.450000
239.856710	21.782490	238.466667
240.182285	21.543680	238.483333
239.541246	21.781390	238.500000
240.027728	21.723063	238.516667
239.870131	21.542640	238.533333
239.873441	21.542640	238.550000
239.715664	21.602068	238.566667
239.879971	21.662535	238.583333
239.883371	21.542640	238.600000
239.564507	21.661496	238.616667
239.567547	22.021358	238.633333
239.893031	21.902504	238.650000
239.896431	21.782490	238.666667
239.899741	21.782490	238.683333
239.742054	21.721963	238.700000
239.906451	21.662535	238.716667
239.909851	21.542640	238.733333
239.590807	21.901344	238.750000
239.755114	21.961931	238.766667
239.919602	21.782490	238.783333
239.761825	21.841917	238.800000
239.926222	21.782490	238.816667
239.929712	21.542640	238.833333
239.771845	21.721963	238.850000
240.097419	21.483212	238.866667
239.617468	21.661496	238.883333
239.781865	21.602068	238.900000
239.301823	21.900246	238.916667
239.949392	21.782490	238.933333
239.952702	21.782490	238.950000
240.278277	21.543680	238.966667
239.798505	21.482233	238.983333
239.962902	21.422804	239.000000
239.644038	21.541661	239.016667
239.808435	21.482233	239.033333
239.489481	21.720924	239.050000
239.975963	21.662535	239.066667
239.818365	21.482233	239.083333
240.143850	21.363376	239.100000
239.663988	21.421886	239.116667
239.828385	21.362457	239.133333
239.831606	21.482233	239.150000
239.835006	21.362457	239.166667
239.516051	21.601090	239.183333
240.002533	21.542640	239.200000
239.844846	21.482233	239.216667
239.687069	21.541661	239.233333
239.851376	21.602068	239.250000
239.854686	21.602068	239.266667
239.696909	21.661496	239.283333
239.700219	21.661496	239.300000
239.703349	21.901344	239.316667
239.706659	21.901344	239.333333
240.032144	21.782490	239.350000
239.713370	21.781390	239.366667
239.716680	21.781390	239.383333
240.042164	21.662535	239.400000
239.723300	21.781390	239.416667
239.726610	21.781390	239.433333
239.891007	21.721963	239.450000
240.055404	21.662535	239.466667
239.897717	21.602068	239.483333
239.740030	21.541661	239.500000
239.743250	21.661496	239.516667
239.907647	21.602068	239.533333
239.911047	21.482233	239.550000
239.753270	21.541661	239.566667
239.917578	21.602068	239.583333
239.920977	21.482233	239.600000
239.763290	21.421886	239.616667
239.766510	21.541661	239.633333
239.769731	21.661496	239.650000
239.773041	21.661496	239.666667
239.937348	21.721963	239.683333
239.779661	21.661496	239.700000
239.944058	21.602068	239.716667
239.947458	21.482233	239.733333
239.789681	21.541661	239.750000
239.792991	21.541661	239.766667
239.796301	21.541661	239.783333
239.960788	21.362457	239.800000
239.802831	21.661496	239.816667
239.806321	21.421886	239.833333
239.648454	21.601090	239.850000
239.812761	21.661496	239.866667
239.816072	21.661496	239.883333
239.819471	21.541661	239.900000
239.983869	21.482233	239.916667
239.826092	21.541661	239.933333
239.829402	21.541661	239.950000
239.671714	21.481315	239.966667
239.513758	21.780352	239.983333
240.000329	21.602068	240.000000
239.842642	21.541661	240.016667
239.684865	21.601090	240.033333
239.849262	21.541661	240.050000
239.691395	21.720924	240.066667
239.855882	21.541661	240.083333
239.859102	21.661496	240.100000
239.862502	21.541661	240.116667
239.865812	21.541661	240.133333
239.869212	21.421886	240.150000
239.711435	21.481315	240.166667
239.714745	21.481315	240.183333
239.717965	21.601090	240.200000
239.882363	21.541661	240.216667
239.724586	21.601090	240.233333
239.727806	21.720924	240.250000
239.731116	21.720924	240.266667
239.895513	21.661496	240.283333
239.898913	21.541661	240.300000
239.902223	21.541661	240.316667
239.583359	21.660518	240.333333
240.069841	21.602068	240.350000
239.750976	21.720924	240.366667
239.754286	21.720924	240.383333
239.918773	21.541661	240.400000
239.922084	21.541661	240.416667
239.764306	21.601090	240.433333
239.767706	21.481315	240.450000
239.770927	21.601090	240.466667
239.774147	21.720924	240.483333
239.938634	21.541661	240.500000
239.941944	21.541661	240.516667
239.784257	21.481315	240.533333
239.626300	21.780352	240.550000
239.951784	21.661496	240.566667
239.794007	21.720924	240.583333
239.958494	21.541661	240.600000
239.478543	21.719947	240.616667
